PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-798dc909-9510-4293-aa1b-b492bc9e3d2d,INV-798dc909-9510-4293-aa1b-b492bc9e3d2d,CID-191,2023-09-03,86.99,MC,Completed,SampleGen
PAY-852368ee-81af-4091-bbfa-5c3bf3522f0a,INV-852368ee-81af-4091-bbfa-5c3bf3522f0a,CID-191,2024-03-23,1000.47,VISA,Completed,SampleGen
PAY-3a907d60-a95e-4399-8970-85d231e970a4,INV-3a907d60-a95e-4399-8970-85d231e970a4,CID-192,2025-07-05,1587.71,VISA,Completed,SampleGen
PAY-b52356b4-f0c0-42ec-84e3-8739bb639522,INV-b52356b4-f0c0-42ec-84e3-8739bb639522,CID-192,2021-10-16,326.23,VISA,Completed,SampleGen
PAY-3d200336-a73d-4121-abad-b034ee5fb487,INV-3d200336-a73d-4121-abad-b034ee5fb487,CID-192,2024-12-23,2675.21,MC,Completed,SampleGen
PAY-58295d16-dd72-4594-855d-7fa89c4a7527,INV-58295d16-dd72-4594-855d-7fa89c4a7527,CID-194,2024-02-22,1261.48,Discover,Completed,SampleGen
PAY-773e52b8-ea4d-4a89-9d99-40f37dd14045,INV-773e52b8-ea4d-4a89-9d99-40f37dd14045,CID-194,2023-03-08,598.07,PayPal,Completed,SampleGen
PAY-40a88d4f-dad5-4dcf-9a11-6ea87193ca48,INV-40a88d4f-dad5-4dcf-9a11-6ea87193ca48,CID-195,2026-04-30,674.21,VISA,Completed,SampleGen
PAY-7079fe71-f668-404a-a792-826fb5aaf912,INV-7079fe71-f668-404a-a792-826fb5aaf912,CID-195,2024-02-16,3588.69,PayPal,Completed,SampleGen
PAY-87a6bad5-b708-46e6-995b-064dfcf12de5,INV-87a6bad5-b708-46e6-995b-064dfcf12de5,CID-195,2025-07-05,1739.98,PayPal,Completed,SampleGen
PAY-cf48b1fe-5e05-43fd-86d5-390734255f60,INV-cf48b1fe-5e05-43fd-86d5-390734255f60,CID-196,2025-01-29,4523.92,AmEx,Completed,SampleGen
PAY-902c4616-46e8-48f8-a719-0a7e6d0cca25,INV-902c4616-46e8-48f8-a719-0a7e6d0cca25,CID-197,2023-11-27,4154.2,PayPal,Completed,SampleGen
PAY-3dfc0716-b697-428c-9aff-39dcdc88efef,INV-3dfc0716-b697-428c-9aff-39dcdc88efef,CID-197,2021-06-10,260.98,MC,Completed,SampleGen
PAY-3f639b7c-0306-4594-a520-1b8fa15e498d,INV-3f639b7c-0306-4594-a520-1b8fa15e498d,CID-197,2024-12-13,1696.47,VISA,Completed,SampleGen
PAY-70a32e9f-8a1c-4388-b97c-d6fb19cf0fa1,INV-70a32e9f-8a1c-4388-b97c-d6fb19cf0fa1,CID-197,2023-05-20,424.09,MC,Completed,SampleGen
PAY-ccd0ad4b-9b2e-433b-b0f4-45e17db18e51,INV-ccd0ad4b-9b2e-433b-b0f4-45e17db18e51,CID-197,2025-03-14,2348.95,VISA,Completed,SampleGen
PAY-77bbe265-ff59-4dd2-9b8d-fcbdf2931965,INV-77bbe265-ff59-4dd2-9b8d-fcbdf2931965,CID-197,2022-10-25,3512.57,VISA,Completed,SampleGen
PAY-a91a28e5-1255-4454-a4f1-dd2aef9fc88e,INV-a91a28e5-1255-4454-a4f1-dd2aef9fc88e,CID-197,2025-03-26,554.57,Discover,Completed,SampleGen
PAY-4c0a1f89-7cad-4149-9d4e-2551a4c5ab52,INV-4c0a1f89-7cad-4149-9d4e-2551a4c5ab52,CID-198,2024-11-03,1283.2,VISA,Completed,SampleGen
PAY-9a285c4e-e178-409a-a53c-50bdb68e66b5,INV-9a285c4e-e178-409a-a53c-50bdb68e66b5,CID-198,2023-03-05,1468.09,Discover,Completed,SampleGen
PAY-c24c0662-a238-4fda-bb86-d3c85f6f2b4d,INV-c24c0662-a238-4fda-bb86-d3c85f6f2b4d,CID-198,2024-09-26,608.97,VISA,Completed,SampleGen
PAY-a5498050-15a0-411b-b750-0435bd536cb4,INV-a5498050-15a0-411b-b750-0435bd536cb4,CID-198,2021-04-03,2174.94,PayPal,Completed,SampleGen
PAY-20ee78c6-a1dd-45ba-bfae-88bb3cff4a6d,INV-20ee78c6-a1dd-45ba-bfae-88bb3cff4a6d,CID-198,2021-02-04,2240.19,AmEx,Completed,SampleGen
PAY-23f86a13-718d-4190-861c-5b7fbdcb835a,INV-23f86a13-718d-4190-861c-5b7fbdcb835a,CID-198,2023-04-09,130.49,PayPal,Completed,SampleGen
PAY-18f4aa3d-a53b-4a80-abee-5b67122450dc,INV-18f4aa3d-a53b-4a80-abee-5b67122450dc,CID-198,2023-10-27,924.34,Discover,Completed,SampleGen
PAY-bac1ac8d-3890-489e-8b51-9218cffa7861,INV-bac1ac8d-3890-489e-8b51-9218cffa7861,CID-198,2022-06-13,3566.94,MC,Completed,SampleGen
PAY-f5293966-8080-406c-92e6-1a4441871f3b,INV-f5293966-8080-406c-92e6-1a4441871f3b,CID-199,2025-11-16,2544.69,AmEx,Completed,SampleGen
PAY-6ab3c8c4-cd67-4207-b8d5-527f4f971622,INV-6ab3c8c4-cd67-4207-b8d5-527f4f971622,CID-199,2021-07-23,1087.44,MC,Completed,SampleGen
PAY-cd13194d-9b76-4427-9aea-fd4452f278fa,INV-cd13194d-9b76-4427-9aea-fd4452f278fa,CID-199,2022-08-20,478.45,VISA,Completed,SampleGen
PAY-b802ac95-fa10-466e-ae35-76845e203413,INV-b802ac95-fa10-466e-ae35-76845e203413,CID-199,2024-06-07,1870.43,AmEx,Completed,SampleGen
PAY-0e545356-af18-42ee-b70f-82ba10eea7b3,INV-0e545356-af18-42ee-b70f-82ba10eea7b3,CID-200,2023-08-05,130.49,MC,Completed,SampleGen
PAY-49542f1b-e251-49de-bd89-0e794f56e6ea,INV-49542f1b-e251-49de-bd89-0e794f56e6ea,CID-200,2023-04-04,750.34,Discover,Completed,SampleGen
PAY-9ad9e5d3-a3ee-4865-b904-9250f0d3a069,INV-9ad9e5d3-a3ee-4865-b904-9250f0d3a069,CID-200,2024-09-14,2066.22,MC,Completed,SampleGen
PAY-b26f8c4e-ba69-43e2-8ffe-14812d342592,INV-b26f8c4e-ba69-43e2-8ffe-14812d342592,CID-201,2021-10-31,2087.94,VISA,Completed,SampleGen
PAY-e9e99097-94b9-416e-a2b9-4bc3b789ae90,INV-e9e99097-94b9-416e-a2b9-4bc3b789ae90,CID-202,2021-09-23,1424.59,MC,Completed,SampleGen
PAY-77229809-1ced-4c35-9beb-9a2bc8c87b4e,INV-77229809-1ced-4c35-9beb-9a2bc8c87b4e,CID-202,2023-10-02,445.84,VISA,Completed,SampleGen
PAY-0c5a98b7-23d9-4bf8-8ded-55b7aa04799c,INV-0c5a98b7-23d9-4bf8-8ded-55b7aa04799c,CID-203,2023-11-30,1707.31,PayPal,Completed,SampleGen
PAY-f21a94ec-70bb-46e5-940f-da2a10823300,INV-f21a94ec-70bb-46e5-940f-da2a10823300,CID-203,2021-12-02,1990.09,MC,Completed,SampleGen
PAY-ccdf313a-c337-48c7-9ceb-9d492f19aef1,INV-ccdf313a-c337-48c7-9ceb-9d492f19aef1,CID-203,2024-10-18,978.74,VISA,Completed,SampleGen
PAY-81e6d6eb-853e-4812-a419-066d99168328,INV-81e6d6eb-853e-4812-a419-066d99168328,CID-203,2024-04-29,1250.57,VISA,Completed,SampleGen
PAY-f015061a-bdb3-40aa-a65e-04679c7d117d,INV-f015061a-bdb3-40aa-a65e-04679c7d117d,CID-203,2025-10-14,413.23,VISA,Completed,SampleGen
PAY-360abe3c-19ff-46b8-a6bd-15552a312a8e,INV-360abe3c-19ff-46b8-a6bd-15552a312a8e,CID-203,2025-04-07,434.97,VISA,Completed,SampleGen
PAY-c4515974-fa6a-4638-9e07-185980de4d83,INV-c4515974-fa6a-4638-9e07-185980de4d83,CID-204,2021-10-23,1109.22,Discover,Completed,SampleGen
PAY-cd5b592b-4601-4849-a146-6b89d8981d7a,INV-cd5b592b-4601-4849-a146-6b89d8981d7a,CID-204,2023-12-07,543.73,AmEx,Completed,SampleGen
PAY-e0728937-1ecd-47e4-9b6f-16c80b032304,INV-e0728937-1ecd-47e4-9b6f-16c80b032304,CID-204,2026-03-07,967.84,VISA,Completed,SampleGen
PAY-1c3d2b59-a2b3-45b7-be76-c913801752bc,INV-1c3d2b59-a2b3-45b7-be76-c913801752bc,CID-204,2022-08-07,2838.3,VISA,Completed,SampleGen
PAY-bb2c7235-a4a5-4cf8-b9d1-77bd84499781,INV-bb2c7235-a4a5-4cf8-b9d1-77bd84499781,CID-204,2026-01-20,1304.97,VISA,Completed,SampleGen
PAY-cda3a8b0-04bf-48a2-888e-08818a55bece,INV-cda3a8b0-04bf-48a2-888e-08818a55bece,CID-204,2021-06-18,206.61,Discover,Completed,SampleGen
PAY-ac6227ca-b212-4396-a110-299d5b3469f6,INV-ac6227ca-b212-4396-a110-299d5b3469f6,CID-204,2021-12-27,1446.34,Discover,Completed,SampleGen
PAY-79473dd7-c207-452f-9cef-30b99def705e,INV-79473dd7-c207-452f-9cef-30b99def705e,CID-204,2024-01-22,3414.7,PayPal,Completed,SampleGen
PAY-3806298c-d42c-44e7-b892-3440ba0d1d08,INV-3806298c-d42c-44e7-b892-3440ba0d1d08,CID-205,2021-03-28,434.99,VISA,Completed,SampleGen
PAY-f9773c4a-de7e-4700-b765-22960b919a56,INV-f9773c4a-de7e-4700-b765-22960b919a56,CID-205,2025-08-14,173.98,VISA,Completed,SampleGen
PAY-53f3582b-f827-4e06-8657-936e91e324c9,INV-53f3582b-f827-4e06-8657-936e91e324c9,CID-205,2022-02-27,2675.22,PayPal,Completed,SampleGen
PAY-72052471-3002-4a33-8c1b-3745441bac51,INV-72052471-3002-4a33-8c1b-3745441bac51,CID-206,2025-03-16,978.74,Discover,Completed,SampleGen
PAY-d6c1b530-7854-4461-bc7f-fbcf71720cd8,INV-d6c1b530-7854-4461-bc7f-fbcf71720cd8,CID-206,2025-05-14,1196.23,MC,Completed,SampleGen
PAY-68f79073-5de2-41eb-b828-66f5fe3f7f68,INV-68f79073-5de2-41eb-b828-66f5fe3f7f68,CID-207,2024-07-25,413.23,VISA,Completed,SampleGen
PAY-4bdac043-9f7d-4fb9-931b-0fb6fb21551c,INV-4bdac043-9f7d-4fb9-931b-0fb6fb21551c,CID-207,2023-07-04,1522.46,AmEx,Completed,SampleGen
PAY-444582fe-afc0-4f64-ba78-6e02039de37b,INV-444582fe-afc0-4f64-ba78-6e02039de37b,CID-208,2022-01-15,946.09,VISA,Completed,SampleGen
PAY-3abda1eb-9069-4a9d-9fdd-c79f890a30a5,INV-3abda1eb-9069-4a9d-9fdd-c79f890a30a5,CID-208,2025-06-22,2435.94,PayPal,Completed,SampleGen
PAY-eef5ec1d-7961-4198-927c-7ba3d719b9a8,INV-eef5ec1d-7961-4198-927c-7ba3d719b9a8,CID-208,2026-01-14,3643.07,VISA,Completed,SampleGen
PAY-e03916f2-ee66-4f31-a34c-4943ed4409fa,INV-e03916f2-ee66-4f31-a34c-4943ed4409fa,CID-209,2023-07-26,1522.47,MC,Completed,SampleGen
PAY-bad19cbb-7d87-450f-9630-1760bb00f740,INV-bad19cbb-7d87-450f-9630-1760bb00f740,CID-210,2026-03-25,1522.45,Discover,Completed,SampleGen
PAY-9208578c-c95b-4495-a65f-36cafec13169,INV-9208578c-c95b-4495-a65f-36cafec13169,CID-210,2022-09-30,1739.97,PayPal,Completed,SampleGen
PAY-665717f6-cdbe-41cc-8c66-2402ec4f854c,INV-665717f6-cdbe-41cc-8c66-2402ec4f854c,CID-211,2024-01-09,1522.46,Discover,Completed,SampleGen
PAY-4dd49e68-0a2d-42e2-ab00-69c0b003dd81,INV-4dd49e68-0a2d-42e2-ab00-69c0b003dd81,CID-211,2022-01-04,2555.57,VISA,Completed,SampleGen
PAY-8cdf7fdd-d8d7-45d1-843b-3e3c45bec1df,INV-8cdf7fdd-d8d7-45d1-843b-3e3c45bec1df,CID-211,2023-06-27,1544.21,VISA,Completed,SampleGen
PAY-a1e718f5-1afb-4d93-8202-a1a3b109f6bc,INV-a1e718f5-1afb-4d93-8202-a1a3b109f6bc,CID-211,2021-09-06,2120.57,VISA,Completed,SampleGen
PAY-627b010d-289a-41e3-844e-bbd8cc5e4819,INV-627b010d-289a-41e3-844e-bbd8cc5e4819,CID-212,2021-12-01,6198.68,MC,Completed,SampleGen
PAY-045fbd95-3265-49d7-b18e-418cd52f7487,INV-045fbd95-3265-49d7-b18e-418cd52f7487,CID-212,2025-09-19,1631.22,MC,Completed,SampleGen
PAY-027825c9-78a2-4486-8f4a-ad4a7ee27942,INV-027825c9-78a2-4486-8f4a-ad4a7ee27942,CID-212,2023-01-21,3697.46,Discover,Completed,SampleGen
PAY-778e0393-ddc2-4db2-af6f-c5194f5aeb1a,INV-778e0393-ddc2-4db2-af6f-c5194f5aeb1a,CID-212,2021-04-19,2435.95,MC,Completed,SampleGen
PAY-76f3167e-b2db-430d-8449-ccd6cec74b4a,INV-76f3167e-b2db-430d-8449-ccd6cec74b4a,CID-213,2023-11-14,1326.7,VISA,Completed,SampleGen
PAY-e2918de3-538c-42b1-8902-c6da41ef161f,INV-e2918de3-538c-42b1-8902-c6da41ef161f,CID-213,2024-02-16,630.74,VISA,Completed,SampleGen
PAY-37c1d210-e45e-4525-8bc8-f4f63800b471,INV-37c1d210-e45e-4525-8bc8-f4f63800b471,CID-213,2022-11-02,1881.32,PayPal,Completed,SampleGen
PAY-44885483-642d-4bd3-83ab-7c2ff86c012d,INV-44885483-642d-4bd3-83ab-7c2ff86c012d,CID-214,2021-10-06,1805.21,PayPal,Completed,SampleGen
PAY-b18fd2d7-04b6-4f09-ac87-fb819b42c4d9,INV-b18fd2d7-04b6-4f09-ac87-fb819b42c4d9,CID-215,2024-11-19,5056.81,Discover,Completed,SampleGen
PAY-d56bfd2a-d09b-4466-9cec-53362eb7ab55,INV-d56bfd2a-d09b-4466-9cec-53362eb7ab55,CID-215,2024-02-29,3534.34,MC,Completed,SampleGen
PAY-77080854-7034-4283-bf51-b6e657245b36,INV-77080854-7034-4283-bf51-b6e657245b36,CID-215,2023-03-31,1337.6,MC,Completed,SampleGen
PAY-7953c090-2d12-4a49-b02c-ccc9c1c1d408,INV-7953c090-2d12-4a49-b02c-ccc9c1c1d408,CID-215,2022-08-02,1957.48,MC,Completed,SampleGen
PAY-634a3d87-8737-46da-8f7d-e95fa21b13c1,INV-634a3d87-8737-46da-8f7d-e95fa21b13c1,CID-215,2026-04-16,434.97,PayPal,Completed,SampleGen
PAY-36ed926e-7a64-4373-b96f-bb28dfa4d5de,INV-36ed926e-7a64-4373-b96f-bb28dfa4d5de,CID-216,2021-04-16,326.24,AmEx,Completed,SampleGen
PAY-96ca8d0f-c694-46cb-9fb3-ec3be38b6f5c,INV-96ca8d0f-c694-46cb-9fb3-ec3be38b6f5c,CID-216,2024-08-02,2860.05,AmEx,Completed,SampleGen
PAY-1e945ac7-4989-453b-b6aa-cc8219308f63,INV-1e945ac7-4989-453b-b6aa-cc8219308f63,CID-217,2022-02-19,391.48,MC,Completed,SampleGen
PAY-eb379212-4a68-439a-a6be-707c21c990cb,INV-eb379212-4a68-439a-a6be-707c21c990cb,CID-218,2024-02-26,2240.22,Discover,Completed,SampleGen
PAY-f48c0017-1e9c-4063-ac69-059a012dfd67,INV-f48c0017-1e9c-4063-ac69-059a012dfd67,CID-218,2024-02-08,1826.97,AmEx,Completed,SampleGen
PAY-4582ced1-88fa-4ebb-aabb-73d4058e557f,INV-4582ced1-88fa-4ebb-aabb-73d4058e557f,CID-218,2023-08-23,967.84,VISA,Completed,SampleGen
PAY-2e13a5bb-fc50-4171-b77e-21b7b498295f,INV-2e13a5bb-fc50-4171-b77e-21b7b498295f,CID-218,2021-10-22,815.59,AmEx,Completed,SampleGen
PAY-37880fde-bd48-4363-8cb4-08c507f8e4dd,INV-37880fde-bd48-4363-8cb4-08c507f8e4dd,CID-219,2021-12-15,489.34,VISA,Completed,SampleGen
PAY-62eb78dd-e7ec-4598-aec4-d537a4e65bde,INV-62eb78dd-e7ec-4598-aec4-d537a4e65bde,CID-219,2021-08-18,978.74,Discover,Completed,SampleGen
PAY-8434dd1e-d4c1-4c4a-a292-e5cd5f602398,INV-8434dd1e-d4c1-4c4a-a292-e5cd5f602398,CID-219,2025-12-30,598.11,Discover,Completed,SampleGen
PAY-eb46c846-6098-47ec-9526-91283998bce7,INV-eb46c846-6098-47ec-9526-91283998bce7,CID-219,2023-09-22,1141.84,Discover,Completed,SampleGen
PAY-234aa9cc-506b-4663-b25f-d858158e2caa,INV-234aa9cc-506b-4663-b25f-d858158e2caa,CID-220,2021-03-10,641.57,MC,Completed,SampleGen
PAY-7798947b-05e3-4e10-a34f-9b8298a3d39b,INV-7798947b-05e3-4e10-a34f-9b8298a3d39b,CID-220,2024-05-21,1794.33,AmEx,Completed,SampleGen
PAY-0e859b51-d008-4eaf-b41d-178d72d1b952,INV-0e859b51-d008-4eaf-b41d-178d72d1b952,CID-220,2025-08-01,3327.68,Discover,Completed,SampleGen
PAY-e0991a20-63ce-4366-9b74-e5c819d1f26f,INV-e0991a20-63ce-4366-9b74-e5c819d1f26f,CID-220,2022-05-15,1805.18,VISA,Completed,SampleGen
PAY-50e03e0c-d45a-4adf-88b2-772817360037,INV-50e03e0c-d45a-4adf-88b2-772817360037,CID-220,2022-06-08,1544.22,AmEx,Completed,SampleGen
PAY-84b545a9-613b-44e8-b3d7-118cc48bad2d,INV-84b545a9-613b-44e8-b3d7-118cc48bad2d,CID-220,2023-10-18,434.98,AmEx,Completed,SampleGen
PAY-5e7f7090-7f76-48de-9387-7c374d2ed4ff,INV-5e7f7090-7f76-48de-9387-7c374d2ed4ff,CID-220,2023-04-12,3121.08,AmEx,Completed,SampleGen
PAY-4983e928-e86a-461e-a393-43f0bd83e560,INV-4983e928-e86a-461e-a393-43f0bd83e560,CID-221,2024-12-25,5926.82,AmEx,Completed,SampleGen
PAY-35c2ba2b-adc7-430a-a1eb-67a11581715a,INV-35c2ba2b-adc7-430a-a1eb-67a11581715a,CID-221,2025-03-14,1250.57,MC,Completed,SampleGen
PAY-e2d91897-ed95-4a09-80e8-091be84e391b,INV-e2d91897-ed95-4a09-80e8-091be84e391b,CID-221,2024-09-20,1848.71,VISA,Completed,SampleGen
PAY-b0b43840-0852-4b47-aee1-204afe1f6d16,INV-b0b43840-0852-4b47-aee1-204afe1f6d16,CID-221,2024-06-17,260.97,PayPal,Completed,SampleGen
PAY-c887b7e9-814f-4cd4-85b9-f61d4f658020,INV-c887b7e9-814f-4cd4-85b9-f61d4f658020,CID-222,2024-08-01,1739.98,VISA,Completed,SampleGen
PAY-e3683ab6-c462-451a-aef0-8841fc659d47,INV-e3683ab6-c462-451a-aef0-8841fc659d47,CID-223,2025-01-26,826.48,AmEx,Completed,SampleGen
PAY-7a388ab1-319f-470a-8478-1ce685aebb4d,INV-7a388ab1-319f-470a-8478-1ce685aebb4d,CID-223,2022-06-10,86.99,VISA,Completed,SampleGen
PAY-437b9785-5d22-40b6-a18a-57c2fcdb4f45,INV-437b9785-5d22-40b6-a18a-57c2fcdb4f45,CID-223,2024-01-05,1903.09,MC,Completed,SampleGen
PAY-27cdaea5-71d5-48a7-a635-7426c2f10804,INV-27cdaea5-71d5-48a7-a635-7426c2f10804,CID-224,2021-04-08,2164.09,Discover,Completed,SampleGen
PAY-75df1365-aab8-4a3a-a46f-d762b9888459,INV-75df1365-aab8-4a3a-a46f-d762b9888459,CID-225,2021-10-20,521.95,PayPal,Completed,SampleGen
PAY-52ec8c44-3cf3-43be-b7c1-74782f1354cb,INV-52ec8c44-3cf3-43be-b7c1-74782f1354cb,CID-225,2022-04-19,3208.08,AmEx,Completed,SampleGen
PAY-d84dab96-7726-4eb9-94b5-039d28f3774d,INV-d84dab96-7726-4eb9-94b5-039d28f3774d,CID-225,2022-09-13,1413.7,VISA,Completed,SampleGen
PAY-43c757dd-d80b-40c6-851a-2739fbca1e03,INV-43c757dd-d80b-40c6-851a-2739fbca1e03,CID-226,2023-12-10,1033.09,AmEx,Completed,SampleGen
PAY-06f72b4e-f13b-4530-9306-e78afe828108,INV-06f72b4e-f13b-4530-9306-e78afe828108,CID-227,2022-08-28,434.96,MC,Completed,SampleGen
PAY-b53fb3d3-9f9b-4abc-bce5-93b4ba191568,INV-b53fb3d3-9f9b-4abc-bce5-93b4ba191568,CID-228,2021-09-02,3023.21,VISA,Completed,SampleGen
PAY-7bb3975e-e835-4898-be52-6017103c1820,INV-7bb3975e-e835-4898-be52-6017103c1820,CID-228,2022-01-16,1413.73,AmEx,Completed,SampleGen
PAY-7c821730-7323-45a2-a2d2-3dab3303835a,INV-7c821730-7323-45a2-a2d2-3dab3303835a,CID-228,2023-06-22,108.74,Discover,Completed,SampleGen
PAY-13313c95-46a7-45b4-bdb1-6915e285ad1e,INV-13313c95-46a7-45b4-bdb1-6915e285ad1e,CID-228,2023-05-22,2022.7,PayPal,Completed,SampleGen
PAY-376885c6-ac3c-4b5f-8cb0-5891d84efbc0,INV-376885c6-ac3c-4b5f-8cb0-5891d84efbc0,CID-229,2023-08-11,739.47,VISA,Completed,SampleGen
PAY-4029ab85-e5ea-470f-a13a-2578e3b4b31c,INV-4029ab85-e5ea-470f-a13a-2578e3b4b31c,CID-229,2021-09-03,3969.32,MC,Completed,SampleGen
PAY-53728c81-a93f-490e-95e5-237027a6041a,INV-53728c81-a93f-490e-95e5-237027a6041a,CID-230,2021-03-07,206.61,AmEx,Completed,SampleGen
PAY-f79c836b-8963-4bec-a1e2-d395d56d2454,INV-f79c836b-8963-4bec-a1e2-d395d56d2454,CID-230,2025-07-17,2169.51,VISA,Completed,SampleGen
PAY-5913a751-c42e-4454-bf5f-348a9a6620c1,INV-5913a751-c42e-4454-bf5f-348a9a6620c1,CID-231,2025-02-15,1359.34,PayPal,Completed,SampleGen
PAY-c447c83a-f79d-4b1c-a400-7f63ad5f1dba,INV-c447c83a-f79d-4b1c-a400-7f63ad5f1dba,CID-231,2023-01-12,1511.58,VISA,Completed,SampleGen
PAY-2b157790-48d0-4834-b33e-857203a4037a,INV-2b157790-48d0-4834-b33e-857203a4037a,CID-231,2023-04-13,3697.45,VISA,Completed,SampleGen
PAY-f76b0e81-9a88-448c-8866-721c4a6f4f80,INV-f76b0e81-9a88-448c-8866-721c4a6f4f80,CID-232,2025-11-01,1522.46,AmEx,Completed,SampleGen
PAY-0d4c8bb4-6c93-4ae8-a44a-639659134fef,INV-0d4c8bb4-6c93-4ae8-a44a-639659134fef,CID-232,2023-10-28,1968.3,AmEx,Completed,SampleGen
PAY-b54ff69f-ccaf-4f5e-a7d9-53603f139dfe,INV-b54ff69f-ccaf-4f5e-a7d9-53603f139dfe,CID-233,2023-07-04,1250.58,MC,Completed,SampleGen
PAY-ccb856c0-9fd0-4432-995e-327f705246ec,INV-ccb856c0-9fd0-4432-995e-327f705246ec,CID-233,2026-04-08,1120.07,MC,Completed,SampleGen
PAY-819701a2-4f96-412e-9a1c-ae1e6e0a2728,INV-819701a2-4f96-412e-9a1c-ae1e6e0a2728,CID-233,2022-12-27,434.98,AmEx,Completed,SampleGen
PAY-776fe178-4386-4eaf-84ef-f1be017c1349,INV-776fe178-4386-4eaf-84ef-f1be017c1349,CID-233,2026-03-08,2251.08,VISA,Completed,SampleGen
PAY-42760127-d0fd-483e-82d0-7edfc5170870,INV-42760127-d0fd-483e-82d0-7edfc5170870,CID-233,2025-09-28,2957.92,VISA,Completed,SampleGen
PAY-75e164f8-3762-42fe-b708-0c3b1c32ecea,INV-75e164f8-3762-42fe-b708-0c3b1c32ecea,CID-233,2022-02-04,630.74,MC,Completed,SampleGen
PAY-e5c067ad-79d9-4de2-b1e3-9b47338da84f,INV-e5c067ad-79d9-4de2-b1e3-9b47338da84f,CID-233,2025-01-16,1196.22,MC,Completed,SampleGen
PAY-45fb7d32-b2ce-4e16-afdf-5dff7248a4cf,INV-45fb7d32-b2ce-4e16-afdf-5dff7248a4cf,CID-234,2025-07-06,337.1,VISA,Completed,SampleGen
PAY-ddece900-cb54-4b2d-a497-9a54016110b4,INV-ddece900-cb54-4b2d-a497-9a54016110b4,CID-235,2021-10-29,1370.2,VISA,Completed,SampleGen
PAY-b687b238-bc24-4087-a4ae-e8c2280c364e,INV-b687b238-bc24-4087-a4ae-e8c2280c364e,CID-235,2024-10-17,2044.43,MC,Completed,SampleGen
PAY-605b1c47-4521-4ccd-8c14-76464cd5f5df,INV-605b1c47-4521-4ccd-8c14-76464cd5f5df,CID-235,2022-07-10,206.61,PayPal,Completed,SampleGen
PAY-534e5a83-cf50-4c8a-8c0e-e2684f0e0608,INV-534e5a83-cf50-4c8a-8c0e-e2684f0e0608,CID-236,2022-02-23,1718.21,VISA,Completed,SampleGen
PAY-4bb7a3b7-f7be-43c9-8535-0204b7723a2c,INV-4bb7a3b7-f7be-43c9-8535-0204b7723a2c,CID-236,2024-03-14,837.34,MC,Completed,SampleGen
PAY-c427bf72-b439-4ff3-a374-706e606e3007,INV-c427bf72-b439-4ff3-a374-706e606e3007,CID-236,2021-06-20,532.85,MC,Completed,SampleGen
PAY-21c7c92d-439d-43c3-93c9-7c2027889259,INV-21c7c92d-439d-43c3-93c9-7c2027889259,CID-236,2025-08-29,2272.82,Discover,Completed,SampleGen
PAY-5fb223cb-f1e8-4a4f-80d6-4dbe2e3677d2,INV-5fb223cb-f1e8-4a4f-80d6-4dbe2e3677d2,CID-236,2024-06-17,1054.8,Discover,Completed,SampleGen
PAY-485cd828-9e0a-4856-9768-dc3bf4199a2c,INV-485cd828-9e0a-4856-9768-dc3bf4199a2c,CID-236,2021-11-11,2609.96,VISA,Completed,SampleGen
PAY-53dca9ca-f406-4984-a76c-9c29a50573e6,INV-53dca9ca-f406-4984-a76c-9c29a50573e6,CID-236,2022-09-06,869.98,AmEx,Completed,SampleGen
PAY-7f3c84d0-fb98-4745-a6c1-209e1ac59eeb,INV-7f3c84d0-fb98-4745-a6c1-209e1ac59eeb,CID-236,2021-04-11,86.99,MC,Completed,SampleGen
PAY-fc4e1f44-7498-48ee-9031-dc24ab698c37,INV-fc4e1f44-7498-48ee-9031-dc24ab698c37,CID-237,2024-04-06,717.71,MC,Completed,SampleGen
PAY-13d30c99-e28f-400c-8f07-33e717e2d025,INV-13d30c99-e28f-400c-8f07-33e717e2d025,CID-237,2025-08-29,1348.47,MC,Completed,SampleGen
PAY-44f41ef7-c70f-4860-80e0-a08cb641d871,INV-44f41ef7-c70f-4860-80e0-a08cb641d871,CID-238,2022-07-29,413.23,PayPal,Completed,SampleGen
PAY-339c23c7-b6b9-4a09-a9dc-db42c6a87422,INV-339c23c7-b6b9-4a09-a9dc-db42c6a87422,CID-239,2022-09-14,1304.97,VISA,Completed,SampleGen
PAY-b8977242-3d46-4152-88e7-66d94cf5e59b,INV-b8977242-3d46-4152-88e7-66d94cf5e59b,CID-239,2025-05-29,674.22,MC,Completed,SampleGen
PAY-6d25037f-a7ad-4e36-9bae-4544dd6e415e,INV-6d25037f-a7ad-4e36-9bae-4544dd6e415e,CID-239,2021-06-28,804.71,VISA,Completed,SampleGen
PAY-32466fe2-25c6-421c-b7b7-bab2b14c5d49,INV-32466fe2-25c6-421c-b7b7-bab2b14c5d49,CID-239,2026-03-06,619.82,PayPal,Completed,SampleGen
PAY-f85c1c56-3bea-4222-8bf7-3b11242d82cf,INV-f85c1c56-3bea-4222-8bf7-3b11242d82cf,CID-239,2021-02-21,2131.46,VISA,Completed,SampleGen
PAY-1e67ba20-1956-48c5-b41b-b8d410f241ff,INV-1e67ba20-1956-48c5-b41b-b8d410f241ff,CID-239,2024-03-29,326.23,VISA,Completed,SampleGen
