InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-533b18cf-8e91-4d8c-8491-53525c49e6bf,IS300461,CID-167,533b18cf-8e91-4d8c-8491-53525c49e6bf,2025-09-03,2025-10-03,3194.96,279.56,3474.52,Paid,SampleGen
INV-1de06244-df23-40b9-8251-2c49b553d4b3,IS300462,CID-167,1de06244-df23-40b9-8251-2c49b553d4b3,2025-12-30,2026-01-29,2049.96,179.37,2229.33,Paid,SampleGen
INV-35eb24d5-e9ed-48ba-be48-88402029ecab,IS300463,CID-167,35eb24d5-e9ed-48ba-be48-88402029ecab,2025-06-03,2025-07-03,459.97,40.25,500.22,Paid,SampleGen
INV-d4bd7790-3624-4e17-820b-8834fb1c0d36,IS300464,CID-167,d4bd7790-3624-4e17-820b-8834fb1c0d36,2026-02-07,2026-03-09,779.98,68.25,848.23,Paid,SampleGen
INV-69d6fecb-5227-439c-ae24-2b6318964dd0,IS300465,CID-167,69d6fecb-5227-439c-ae24-2b6318964dd0,2025-06-30,2025-07-30,2479.96,217.0,2696.96,Paid,SampleGen
INV-2dc17caf-00f8-44e3-9305-711ee4ee93bc,IS300466,CID-167,2dc17caf-00f8-44e3-9305-711ee4ee93bc,2025-08-10,2025-09-09,3419.94,299.25,3719.19,Paid,SampleGen
INV-8e2f90eb-c3dc-4c28-a9d2-732b2bb0d70d,IS300467,CID-167,8e2f90eb-c3dc-4c28-a9d2-732b2bb0d70d,2025-10-06,2025-11-05,1059.96,92.74,1152.7,Paid,SampleGen
INV-5fe5d7ce-0377-4ba7-ab1a-a76cfbec304a,IS300468,CID-168,5fe5d7ce-0377-4ba7-ab1a-a76cfbec304a,2025-07-11,2025-08-10,599.98,52.5,652.48,Paid,SampleGen
INV-b2f980ac-24b3-4863-9296-a8924873915a,IS300469,CID-168,b2f980ac-24b3-4863-9296-a8924873915a,2025-10-06,2025-11-05,689.97,60.37,750.34,Paid,SampleGen
INV-8b72d15a-90a4-404d-aea3-58c8f8a61c06,IS300470,CID-168,8b72d15a-90a4-404d-aea3-58c8f8a61c06,2026-02-11,2026-03-13,2249.95,196.87,2446.82,Paid,SampleGen
INV-759020fa-7d0d-4152-8719-8cdb31b4637d,IS300471,CID-169,759020fa-7d0d-4152-8719-8cdb31b4637d,2025-08-28,2025-09-27,79.99,7.0,86.99,Paid,SampleGen
INV-8354dbbb-843d-439f-aded-e3ce45bd74cf,IS300472,CID-170,8354dbbb-843d-439f-aded-e3ce45bd74cf,2026-03-04,2026-04-03,1669.94,146.12,1816.06,Paid,SampleGen
INV-622f85ff-dce6-40d7-a205-4e0399f06698,IS300473,CID-171,622f85ff-dce6-40d7-a205-4e0399f06698,2025-11-06,2025-12-06,299.99,26.25,326.24,Paid,SampleGen
INV-3a1591fd-87ae-4778-914a-9861a19b54c9,IS300474,CID-171,3a1591fd-87ae-4778-914a-9861a19b54c9,2026-03-11,2026-04-10,79.99,7.0,86.99,Paid,SampleGen
INV-88a2f836-4829-4f48-82e3-0838689f5e8c,IS300475,CID-171,88a2f836-4829-4f48-82e3-0838689f5e8c,2025-09-10,2025-10-10,319.97,28.0,347.97,Paid,SampleGen
INV-7a706869-0b8d-4695-8f1c-6060bdc3eade,IS300476,CID-172,7a706869-0b8d-4695-8f1c-6060bdc3eade,2025-06-28,2025-07-28,1759.96,154.0,1913.96,Paid,SampleGen
INV-fffcfc7e-1a54-4c30-b20a-dcb640f41a9d,IS300477,CID-172,fffcfc7e-1a54-4c30-b20a-dcb640f41a9d,2026-01-19,2026-02-18,3529.96,308.87,3838.83,Paid,SampleGen
INV-3fb11dc3-3162-41d2-aa7f-98228e09be8f,IS300478,CID-172,3fb11dc3-3162-41d2-aa7f-98228e09be8f,2025-09-17,2025-10-17,699.98,61.25,761.23,Paid,SampleGen
INV-dbee231c-c382-4246-a82f-ab3ac94e2dc6,IS300479,CID-172,dbee231c-c382-4246-a82f-ab3ac94e2dc6,2026-01-26,2026-02-25,199.98,17.5,217.48,Paid,SampleGen
INV-5e73f538-bf50-44ad-9430-4c506aa4257a,IS300480,CID-173,5e73f538-bf50-44ad-9430-4c506aa4257a,2025-12-16,2026-01-15,1129.96,98.87,1228.83,Paid,SampleGen
INV-cb890bbd-a2c1-45ab-8185-3d0d766a55de,IS300481,CID-173,cb890bbd-a2c1-45ab-8185-3d0d766a55de,2025-07-04,2025-08-03,1869.95,163.62,2033.57,Paid,SampleGen
INV-e1a0477a-98ff-4ff1-a530-fc2eccc759b9,IS300482,CID-173,e1a0477a-98ff-4ff1-a530-fc2eccc759b9,2025-08-28,2025-09-27,629.96,55.12,685.08,Paid,SampleGen
INV-334ba1ff-52bc-4cfe-a3f4-4467db21fcc7,IS300483,CID-174,334ba1ff-52bc-4cfe-a3f4-4467db21fcc7,2025-06-03,2025-07-03,509.96,44.62,554.58,Paid,SampleGen
INV-f9878ad5-24b4-4022-b7f0-25a2ea752b78,IS300484,CID-174,f9878ad5-24b4-4022-b7f0-25a2ea752b78,2025-12-07,2026-01-06,4409.93,385.87,4795.8,Paid,SampleGen
INV-a5c954d0-0ef9-4fbb-aa64-fe5fb2eb7ff3,IS300485,CID-174,a5c954d0-0ef9-4fbb-aa64-fe5fb2eb7ff3,2025-09-13,2025-10-13,1489.97,130.36,1620.33,Paid,SampleGen
INV-1cd514a2-22da-4fe3-8d4e-7774d3d84e20,IS300486,CID-174,1cd514a2-22da-4fe3-8d4e-7774d3d84e20,2025-09-09,2025-10-09,1189.95,104.12,1294.07,Paid,SampleGen
INV-72cd5a57-6f16-4d02-ae2c-0ebab3ce9957,IS300487,CID-175,72cd5a57-6f16-4d02-ae2c-0ebab3ce9957,2025-09-08,2025-10-08,1699.96,148.75,1848.71,Paid,SampleGen
INV-6b5b30d8-edae-489e-b2a5-2884a70e9b1e,IS300488,CID-176,6b5b30d8-edae-489e-b2a5-2884a70e9b1e,2025-11-18,2025-12-18,889.97,77.87,967.84,Paid,SampleGen
INV-49abafb3-1d9a-412f-9ee6-fbeb64855568,IS300489,CID-176,49abafb3-1d9a-412f-9ee6-fbeb64855568,2026-03-30,2026-04-29,1039.94,91.0,1130.94,Paid,SampleGen
INV-c6c9fd51-7301-4900-bcde-ce91c5a8d389,IS300490,CID-177,c6c9fd51-7301-4900-bcde-ce91c5a8d389,2025-10-28,2025-11-27,1949.95,170.62,2120.57,Paid,SampleGen
INV-2208c52d-7c03-4378-8967-34b0ff76995a,IS300491,CID-178,2208c52d-7c03-4378-8967-34b0ff76995a,2026-01-21,2026-02-20,1399.97,122.5,1522.47,Paid,SampleGen
INV-e186a179-3584-4389-bde6-d2a5802b9076,IS300492,CID-178,e186a179-3584-4389-bde6-d2a5802b9076,2025-09-30,2025-10-30,1899.95,166.25,2066.2,Paid,SampleGen
INV-c181aea8-a35e-4f5d-ac2d-d62be497b385,IS300493,CID-179,c181aea8-a35e-4f5d-ac2d-d62be497b385,2025-09-07,2025-10-07,419.97,36.75,456.72,Paid,SampleGen
INV-5b891382-8d74-4db2-8597-7d05c213e3f8,IS300494,CID-179,5b891382-8d74-4db2-8597-7d05c213e3f8,2026-01-15,2026-02-14,2919.93,255.5,3175.43,Paid,SampleGen
INV-ea037627-6603-4752-bde1-92505539f870,IS300495,CID-180,ea037627-6603-4752-bde1-92505539f870,2025-10-05,2025-11-04,1289.94,112.87,1402.81,Paid,SampleGen
INV-4d5ffb7c-aa17-4487-9241-e69c4025966f,IS300496,CID-180,4d5ffb7c-aa17-4487-9241-e69c4025966f,2026-01-26,2026-02-25,129.99,11.37,141.36,Paid,SampleGen
INV-6497a1f1-5e89-4566-88eb-781d912a2588,IS300497,CID-180,6497a1f1-5e89-4566-88eb-781d912a2588,2025-09-09,2025-10-09,1299.98,113.75,1413.73,Paid,SampleGen
INV-333489d2-30aa-4083-ae21-6335792297ac,IS300498,CID-180,333489d2-30aa-4083-ae21-6335792297ac,2026-03-23,2026-04-22,649.97,56.87,706.84,Paid,SampleGen
INV-2392ae1b-bbe0-41d1-ad5d-9c7bd5d5ba7f,IS300499,CID-181,2392ae1b-bbe0-41d1-ad5d-9c7bd5d5ba7f,2025-11-22,2025-12-22,499.98,43.75,543.73,Paid,SampleGen
INV-f7cb5359-cc50-408a-b540-ab2ca73d4954,IS300500,CID-181,f7cb5359-cc50-408a-b540-ab2ca73d4954,2025-08-03,2025-09-02,539.96,47.25,587.21,Paid,SampleGen
INV-97ce86d5-1270-4cf6-a07b-d5d6426e8c4f,IS300501,CID-182,97ce86d5-1270-4cf6-a07b-d5d6426e8c4f,2025-09-06,2025-10-06,119.99,10.5,130.49,Paid,SampleGen
INV-97926e04-d3b8-4a1c-b9bc-e4cafc14bbdd,IS300502,CID-183,97926e04-d3b8-4a1c-b9bc-e4cafc14bbdd,2025-06-11,2025-07-11,469.96,41.12,511.08,Paid,SampleGen
INV-fa9e66ca-4932-4a07-aead-116fbc543895,IS300503,CID-184,fa9e66ca-4932-4a07-aead-116fbc543895,2026-02-16,2026-03-18,349.99,30.62,380.61,Paid,SampleGen
INV-aff25463-fa45-4ed9-bd32-c77dafd808ea,IS300504,CID-184,aff25463-fa45-4ed9-bd32-c77dafd808ea,2025-12-30,2026-01-29,2189.95,191.62,2381.57,Paid,SampleGen
INV-3d34c206-03e2-4e8d-b131-58ac118e28b3,IS300505,CID-184,3d34c206-03e2-4e8d-b131-58ac118e28b3,2025-12-13,2026-01-12,2949.96,258.11,3208.07,Paid,SampleGen
INV-8e476d4b-c660-49b4-89d5-8b37bdefd300,IS300506,CID-185,8e476d4b-c660-49b4-89d5-8b37bdefd300,2026-03-21,2026-04-20,2879.94,252.0,3131.94,Paid,SampleGen
INV-ecf8e346-7663-4685-96be-1ddef8d53536,IS300507,CID-185,ecf8e346-7663-4685-96be-1ddef8d53536,2025-12-08,2026-01-07,1479.94,129.49,1609.43,Paid,SampleGen
INV-f5d09aef-03be-49e0-8537-1eb257a5ba0f,IS300508,CID-185,f5d09aef-03be-49e0-8537-1eb257a5ba0f,2026-03-18,2026-04-17,119.99,10.5,130.49,Paid,SampleGen
INV-0fb1c6ea-b45b-4ace-b1ff-34cd34951208,IS300509,CID-185,0fb1c6ea-b45b-4ace-b1ff-34cd34951208,2025-06-03,2025-07-03,1149.94,100.62,1250.56,Paid,SampleGen
INV-07a31ba7-77ae-491a-beed-04a22a821271,IS300510,CID-186,07a31ba7-77ae-491a-beed-04a22a821271,2025-12-12,2026-01-11,2699.94,236.25,2936.19,Paid,SampleGen
INV-5a4cd398-59ac-4905-8e17-d202fec33b89,IS300511,CID-186,5a4cd398-59ac-4905-8e17-d202fec33b89,2025-12-08,2026-01-07,3349.96,293.12,3643.08,Paid,SampleGen
INV-817886b5-7e3c-45d6-a12f-e48311292a62,IS300512,CID-187,817886b5-7e3c-45d6-a12f-e48311292a62,2025-09-23,2025-10-23,3499.97,306.25,3806.22,Paid,SampleGen
INV-37fe2af3-e736-4b67-adc7-c7a927cc7ebb,IS300513,CID-187,37fe2af3-e736-4b67-adc7-c7a927cc7ebb,2025-12-30,2026-01-29,599.98,52.5,652.48,Paid,SampleGen
INV-56a5e95c-83df-4e0e-838d-c16939c4d4f1,IS300514,CID-187,56a5e95c-83df-4e0e-838d-c16939c4d4f1,2026-02-11,2026-03-13,3269.93,286.12,3556.05,Paid,SampleGen
INV-245ba1d3-c2be-4adc-a177-aa39e07a2ba5,IS300515,CID-187,245ba1d3-c2be-4adc-a177-aa39e07a2ba5,2026-01-27,2026-02-26,319.98,28.0,347.98,Paid,SampleGen
INV-a8051396-6f1f-4b69-a51f-4ac23cc768aa,IS300516,CID-188,a8051396-6f1f-4b69-a51f-4ac23cc768aa,2025-07-31,2025-08-30,204.98,17.93,222.91,Paid,SampleGen
INV-7b7627e8-8806-436b-ba5b-e66a7374684a,IS300517,CID-188,7b7627e8-8806-436b-ba5b-e66a7374684a,2026-02-01,2026-03-03,3279.95,287.0,3566.95,Paid,SampleGen
INV-b01485e0-12f1-4d9a-8790-fbba8b811b95,IS300518,CID-188,b01485e0-12f1-4d9a-8790-fbba8b811b95,2025-07-29,2025-08-28,529.97,46.37,576.34,Paid,SampleGen
INV-f1616b7b-210d-4916-9600-16084abdec65,IS300519,CID-188,f1616b7b-210d-4916-9600-16084abdec65,2025-10-07,2025-11-06,3059.94,267.74,3327.68,Paid,SampleGen
INV-5337c1f6-1904-4bd3-8808-e0ae178d245a,IS300520,CID-189,5337c1f6-1904-4bd3-8808-e0ae178d245a,2025-06-15,2025-07-15,1019.95,89.24,1109.19,Paid,SampleGen
INV-2d21a7b4-1aa9-48cf-98d3-f6dc2682583e,IS300521,CID-190,2d21a7b4-1aa9-48cf-98d3-f6dc2682583e,2025-12-09,2026-01-08,2699.97,236.25,2936.22,Paid,SampleGen
INV-a6e0bd7c-a7cc-4806-8cc8-ae8254f3a820,IS300522,CID-191,a6e0bd7c-a7cc-4806-8cc8-ae8254f3a820,2025-11-02,2025-12-02,4149.93,363.12,4513.05,Paid,SampleGen
INV-aa9f5896-5287-49c6-a6e4-62fa807fa89e,IS300523,CID-191,aa9f5896-5287-49c6-a6e4-62fa807fa89e,2025-07-27,2025-08-26,1759.97,154.0,1913.97,Paid,SampleGen
INV-b116bb13-2612-4775-99dd-9c80f13d6a57,IS300524,CID-192,b116bb13-2612-4775-99dd-9c80f13d6a57,2025-06-30,2025-07-30,1179.95,103.24,1283.19,Paid,SampleGen
INV-e0b192df-023f-41b2-af4b-09fa4c50fbe5,IS300525,CID-192,e0b192df-023f-41b2-af4b-09fa4c50fbe5,2025-12-07,2026-01-06,1849.98,161.87,2011.85,Paid,SampleGen
INV-9b7e6aac-76bb-4dbd-8cec-20c546f86654,IS300526,CID-192,9b7e6aac-76bb-4dbd-8cec-20c546f86654,2026-03-09,2026-04-08,1459.95,127.75,1587.7,Paid,SampleGen
INV-adbf21ce-e683-488e-9fd9-04721a507897,IS300527,CID-192,adbf21ce-e683-488e-9fd9-04721a507897,2025-11-16,2025-12-16,699.98,61.25,761.23,Paid,SampleGen
INV-48eb74e1-f99a-4138-9b96-399e377f6b1a,IS300528,CID-194,48eb74e1-f99a-4138-9b96-399e377f6b1a,2026-03-06,2026-04-05,799.99,70.0,869.99,Paid,SampleGen
INV-98de4e45-febc-470f-809b-946139e201ad,IS300529,CID-195,98de4e45-febc-470f-809b-946139e201ad,2026-01-23,2026-02-22,279.98,24.5,304.48,Paid,SampleGen
INV-a1cad30d-bc56-4897-a72c-ee40001abb81,IS300530,CID-195,a1cad30d-bc56-4897-a72c-ee40001abb81,2025-07-11,2025-08-10,1489.97,130.37,1620.34,Paid,SampleGen
INV-54fafbd7-2d35-4d64-a55d-127ef998b95f,IS300531,CID-196,54fafbd7-2d35-4d64-a55d-127ef998b95f,2026-02-27,2026-03-29,79.99,7.0,86.99,Paid,SampleGen
INV-69af2307-bd20-41e3-a615-48dadfc3395f,IS300532,CID-197,69af2307-bd20-41e3-a615-48dadfc3395f,2026-01-28,2026-02-27,2249.95,196.87,2446.82,Paid,SampleGen
INV-37b9b2a2-cdc0-402f-ba31-60466061bf12,IS300533,CID-197,37b9b2a2-cdc0-402f-ba31-60466061bf12,2025-06-23,2025-07-23,2479.93,217.0,2696.93,Paid,SampleGen
INV-543963dd-510c-47a5-997f-a8d766398b39,IS300534,CID-197,543963dd-510c-47a5-997f-a8d766398b39,2026-02-23,2026-03-25,3529.96,308.87,3838.83,Paid,SampleGen
INV-c1c580e7-0d46-47c6-89f1-0f9d95384fdf,IS300535,CID-197,c1c580e7-0d46-47c6-89f1-0f9d95384fdf,2025-08-06,2025-09-05,1699.96,148.75,1848.71,Paid,SampleGen
INV-f8d94519-b1ba-4cfd-8a7b-54c2aa51476b,IS300536,CID-197,f8d94519-b1ba-4cfd-8a7b-54c2aa51476b,2025-11-27,2025-12-27,2319.96,203.0,2522.96,Paid,SampleGen
INV-65df5d7b-e1f0-4a35-8a0f-dc4f4f70edef,IS300537,CID-197,65df5d7b-e1f0-4a35-8a0f-dc4f4f70edef,2026-02-09,2026-03-11,899.98,78.75,978.73,Paid,SampleGen
INV-fdfc5fc8-b852-4afe-b15d-17b3db9d838e,IS300538,CID-197,fdfc5fc8-b852-4afe-b15d-17b3db9d838e,2025-12-01,2025-12-31,1719.95,150.5,1870.45,Paid,SampleGen
INV-d86cc04d-3617-4387-8eda-9fe4600eda4b,IS300539,CID-197,d86cc04d-3617-4387-8eda-9fe4600eda4b,2025-09-11,2025-10-11,1179.95,103.25,1283.2,Paid,SampleGen
INV-80a859c2-cc2b-42ec-a502-ea6326860ab6,IS300540,CID-197,80a859c2-cc2b-42ec-a502-ea6326860ab6,2025-06-18,2025-07-18,189.99,16.62,206.61,Paid,SampleGen
INV-cbfb1ae0-035f-4558-9f23-7fb79c795d09,IS300541,CID-198,cbfb1ae0-035f-4558-9f23-7fb79c795d09,2025-06-25,2025-07-25,1679.94,147.0,1826.94,Paid,SampleGen
INV-08490a8f-e4a7-4363-a36c-65256a9fda7e,IS300542,CID-198,08490a8f-e4a7-4363-a36c-65256a9fda7e,2026-01-07,2026-02-06,299.99,26.25,326.24,Paid,SampleGen
INV-df7101be-0282-4b09-b985-45e0c69c5694,IS300543,CID-198,df7101be-0282-4b09-b985-45e0c69c5694,2025-09-04,2025-10-04,2459.97,215.25,2675.22,Paid,SampleGen
INV-bbe3fc41-7ba5-4d5b-ba9b-6543c61048f8,IS300544,CID-198,bbe3fc41-7ba5-4d5b-ba9b-6543c61048f8,2025-09-15,2025-10-15,1649.96,144.37,1794.33,Paid,SampleGen
INV-99ac739c-a601-467e-9e0b-273ed30dc544,IS300545,CID-198,99ac739c-a601-467e-9e0b-273ed30dc544,2025-12-03,2026-01-02,2399.95,209.99,2609.94,Paid,SampleGen
INV-c7407394-48e8-4d23-9841-701335e139c5,IS300546,CID-198,c7407394-48e8-4d23-9841-701335e139c5,2025-12-27,2026-01-26,1689.95,147.87,1837.82,Paid,SampleGen
INV-5618a3f2-3e3b-4802-9178-295074f7ffa2,IS300547,CID-198,5618a3f2-3e3b-4802-9178-295074f7ffa2,2025-12-17,2026-01-16,3799.94,332.5,4132.44,Paid,SampleGen
INV-0feacbd4-ec7d-4f35-abed-514e5a1686fe,IS300548,CID-198,0feacbd4-ec7d-4f35-abed-514e5a1686fe,2025-08-02,2025-09-01,1159.97,101.5,1261.47,Paid,SampleGen
INV-93ab313d-ea0b-406c-bdc1-a501934e5e8a,IS300549,CID-199,93ab313d-ea0b-406c-bdc1-a501934e5e8a,2026-03-01,2026-03-31,359.98,31.5,391.48,Paid,SampleGen
INV-d01270f5-0c9c-4269-8b72-bc10a4a0a281,IS300550,CID-199,d01270f5-0c9c-4269-8b72-bc10a4a0a281,2025-06-14,2025-07-14,2719.93,238.0,2957.93,Paid,SampleGen
INV-6eb1cd2a-bdb7-46f0-b44a-3b2d87d0ba24,IS300551,CID-199,6eb1cd2a-bdb7-46f0-b44a-3b2d87d0ba24,2025-12-15,2026-01-14,699.98,61.25,761.23,Paid,SampleGen
INV-424fed0a-66e4-49d4-bb4c-03d33d3a2ff0,IS300552,CID-200,424fed0a-66e4-49d4-bb4c-03d33d3a2ff0,2025-07-27,2025-08-26,1159.98,101.5,1261.48,Paid,SampleGen
INV-1c9d7ae2-ed89-4874-a05c-4e1d534c2863,IS300553,CID-200,1c9d7ae2-ed89-4874-a05c-4e1d534c2863,2025-06-09,2025-07-09,1319.97,115.5,1435.47,Paid,SampleGen
INV-8bb82c45-565b-424c-a12a-5e6a2e7b4781,IS300554,CID-200,8bb82c45-565b-424c-a12a-5e6a2e7b4781,2025-09-03,2025-10-03,2439.95,213.5,2653.45,Paid,SampleGen
INV-e9898ae4-d0ad-4782-9959-49f4a12a052d,IS300555,CID-201,e9898ae4-d0ad-4782-9959-49f4a12a052d,2025-10-19,2025-11-18,419.96,36.75,456.71,Paid,SampleGen
INV-0afbf1ba-b4be-4acb-a3bf-7f2659389a20,IS300556,CID-201,0afbf1ba-b4be-4acb-a3bf-7f2659389a20,2025-06-07,2025-07-07,679.94,59.5,739.44,Paid,SampleGen
INV-b3306604-383e-4b92-9adb-3e0f8db774c0,IS300557,CID-202,b3306604-383e-4b92-9adb-3e0f8db774c0,2026-03-10,2026-04-09,1529.93,133.87,1663.8,Paid,SampleGen
INV-aa6a0c52-7933-464e-ba7c-867ed8ba72d2,IS300558,CID-203,aa6a0c52-7933-464e-ba7c-867ed8ba72d2,2025-12-22,2026-01-21,2699.95,236.25,2936.2,Paid,SampleGen
INV-b72c4b30-3411-4bf8-bbc0-3d96969e6cb0,IS300559,CID-203,b72c4b30-3411-4bf8-bbc0-3d96969e6cb0,2026-03-10,2026-04-09,1779.94,155.75,1935.69,Paid,SampleGen
INV-5aa91a09-cc7f-4b54-922e-3a1e332bf200,IS300560,CID-203,5aa91a09-cc7f-4b54-922e-3a1e332bf200,2026-03-23,2026-04-22,2269.94,198.62,2468.56,Paid,SampleGen
INV-41fbe6bc-abfb-4d2e-a16c-e9f7c6c970a7,IS300561,CID-204,41fbe6bc-abfb-4d2e-a16c-e9f7c6c970a7,2026-02-22,2026-03-24,1159.94,101.5,1261.44,Paid,SampleGen
INV-241f04b5-e287-4c63-95e0-7ffb54ecd3ce,IS300562,CID-204,241f04b5-e287-4c63-95e0-7ffb54ecd3ce,2025-12-31,2026-01-30,2319.96,203.0,2522.96,Paid,SampleGen
INV-a81885d0-518d-4aa6-bd8e-06f5394f6730,IS300563,CID-204,a81885d0-518d-4aa6-bd8e-06f5394f6730,2025-08-22,2025-09-21,1369.95,119.87,1489.82,Paid,SampleGen
INV-6e4c3fb8-7b6b-4356-a4b8-a456c7efa1f9,IS300564,CID-204,6e4c3fb8-7b6b-4356-a4b8-a456c7efa1f9,2025-07-13,2025-08-12,79.99,7.0,86.99,Paid,SampleGen
INV-25f2eebe-d0ad-40af-b00c-38fe3e6d52d4,IS300565,CID-204,25f2eebe-d0ad-40af-b00c-38fe3e6d52d4,2025-09-14,2025-10-14,1139.95,99.74,1239.69,Paid,SampleGen
INV-331fe535-c6a6-4394-b09b-710cb47326f6,IS300566,CID-205,331fe535-c6a6-4394-b09b-710cb47326f6,2025-08-22,2025-09-21,1989.95,174.12,2164.07,Paid,SampleGen
INV-6ccb99df-537c-4fe0-910b-0574460f0158,IS300567,CID-205,6ccb99df-537c-4fe0-910b-0574460f0158,2025-06-13,2025-07-13,239.98,21.0,260.98,Paid,SampleGen
INV-98d37826-756f-4161-8b8e-6acdad7cad72,IS300568,CID-205,98d37826-756f-4161-8b8e-6acdad7cad72,2025-12-07,2026-01-06,1299.96,113.74,1413.7,Paid,SampleGen
INV-0434c20c-6145-4d96-adad-827ea2728b34,IS300569,CID-205,0434c20c-6145-4d96-adad-827ea2728b34,2026-03-20,2026-04-19,459.97,40.25,500.22,Paid,SampleGen
INV-ffa4a9f5-df85-44c1-94aa-e6cbbbc2f8d6,IS300570,CID-205,ffa4a9f5-df85-44c1-94aa-e6cbbbc2f8d6,2026-03-26,2026-04-25,3459.93,302.75,3762.68,Paid,SampleGen
INV-b0d82de8-3585-4c56-8993-9242f6d63028,IS300571,CID-205,b0d82de8-3585-4c56-8993-9242f6d63028,2025-10-28,2025-11-27,1189.95,104.12,1294.07,Paid,SampleGen
INV-e1965fed-db54-4713-8d72-668186904458,IS300572,CID-205,e1965fed-db54-4713-8d72-668186904458,2026-03-26,2026-04-25,449.99,39.37,489.36,Paid,SampleGen
INV-860fa036-33f0-4511-803f-92ab15320217,IS300573,CID-206,860fa036-33f0-4511-803f-92ab15320217,2025-09-25,2025-10-25,1189.95,104.12,1294.07,Paid,SampleGen
INV-a026cc0e-1378-4221-8856-61e2a2e4b481,IS300574,CID-206,a026cc0e-1378-4221-8856-61e2a2e4b481,2025-12-06,2026-01-05,3099.95,271.25,3371.2,Paid,SampleGen
INV-c9201042-f42f-4e30-8f07-b1d8722ff90e,IS300575,CID-207,c9201042-f42f-4e30-8f07-b1d8722ff90e,2025-12-16,2026-01-15,1799.98,157.5,1957.48,Paid,SampleGen
INV-2d21f0b3-70e9-446d-8dbf-f47124fc8177,IS300576,CID-207,2d21f0b3-70e9-446d-8dbf-f47124fc8177,2025-11-06,2025-12-06,2599.95,227.5,2827.45,Paid,SampleGen
INV-52ac3ac5-48d5-4d27-8654-baeaf971cc7f,IS300577,CID-208,52ac3ac5-48d5-4d27-8654-baeaf971cc7f,2025-09-12,2025-10-12,1539.96,134.74,1674.7,Paid,SampleGen
INV-d521a76c-1bf0-4daf-bdfb-23124f328ef1,IS300578,CID-208,d521a76c-1bf0-4daf-bdfb-23124f328ef1,2026-01-19,2026-02-18,2259.95,197.75,2457.7,Paid,SampleGen
INV-670dac68-db3d-4722-9df4-94cebc544935,IS300579,CID-208,670dac68-db3d-4722-9df4-94cebc544935,2026-01-30,2026-03-01,1659.97,145.25,1805.22,Paid,SampleGen
INV-06950ff9-2941-4994-9345-0f0890a8cca1,IS300580,CID-208,06950ff9-2941-4994-9345-0f0890a8cca1,2025-06-17,2025-07-17,539.96,47.25,587.21,Paid,SampleGen
INV-1d724f89-e532-421e-b4e3-177fa0e4d358,IS300581,CID-209,1d724f89-e532-421e-b4e3-177fa0e4d358,2025-07-07,2025-08-06,1299.98,113.75,1413.73,Paid,SampleGen
INV-1d08c5c3-084a-4fb9-938c-80d0df19436f,IS300582,CID-209,1d08c5c3-084a-4fb9-938c-80d0df19436f,2026-02-22,2026-03-24,2839.95,248.5,3088.45,Paid,SampleGen
INV-ca58b087-3357-4d1f-b122-b8e504f75617,IS300583,CID-210,ca58b087-3357-4d1f-b122-b8e504f75617,2025-07-08,2025-08-07,239.97,21.0,260.97,Paid,SampleGen
INV-e62cd19a-9f63-417a-bd32-195a79b8619f,IS300584,CID-210,e62cd19a-9f63-417a-bd32-195a79b8619f,2025-12-29,2026-01-28,2059.94,180.25,2240.19,Paid,SampleGen
INV-20f7ffd2-bc92-40e1-b0aa-0d961e6c9458,IS300585,CID-211,20f7ffd2-bc92-40e1-b0aa-0d961e6c9458,2025-11-04,2025-12-04,1759.93,153.99,1913.92,Paid,SampleGen
INV-5c6e141c-8a0d-49a1-845b-cf005571e100,IS300586,CID-211,5c6e141c-8a0d-49a1-845b-cf005571e100,2025-08-16,2025-09-15,219.97,19.24,239.21,Paid,SampleGen
INV-e64d027d-6208-4a42-b4c9-86140326ef62,IS300587,CID-211,e64d027d-6208-4a42-b4c9-86140326ef62,2025-08-20,2025-09-19,2129.94,186.37,2316.31,Paid,SampleGen
INV-3496a71a-5ed0-4ab8-a21e-60a5990b443f,IS300588,CID-212,3496a71a-5ed0-4ab8-a21e-60a5990b443f,2025-06-16,2025-07-16,1049.97,91.87,1141.84,Paid,SampleGen
INV-7e8cc180-cc82-4f77-80e5-9179251eb280,IS300589,CID-212,7e8cc180-cc82-4f77-80e5-9179251eb280,2025-10-30,2025-11-29,999.95,87.5,1087.45,Paid,SampleGen
INV-56ebf883-633b-45f6-b727-5e65a4cb7071,IS300590,CID-212,56ebf883-633b-45f6-b727-5e65a4cb7071,2025-09-11,2025-10-11,1989.95,174.12,2164.07,Paid,SampleGen
INV-d0c3c951-6cce-487e-a085-636236e5da98,IS300591,CID-212,d0c3c951-6cce-487e-a085-636236e5da98,2025-08-23,2025-09-22,379.98,33.25,413.23,Paid,SampleGen
INV-906d9da6-f2df-425c-a962-69b39f81fddd,IS300592,CID-213,906d9da6-f2df-425c-a962-69b39f81fddd,2025-12-22,2026-01-21,799.98,70.0,869.98,Paid,SampleGen
INV-a456680a-02cf-4b50-b370-368176cedb94,IS300593,CID-213,a456680a-02cf-4b50-b370-368176cedb94,2025-11-08,2025-12-08,699.98,61.25,761.23,Paid,SampleGen
