InvoiceId,InvoiceNumber,CustomerId,CustomerAccountId,InvoiceDate,DueDate,InvoiceAmount,IsoCurrencyCode,CreatedBy
INV-c65216ff-f6a0-46e0-b80f-1deefe0c5401,ID201481,CID-078,CA-0140,2025-12-06,2026-01-05,334.84,USD,SampleGen
INV-bcd73996-f2f3-468f-bad7-a0b10d88778c,ID201482,CID-078,CA-0140,2025-12-26,2026-01-25,1263.26,USD,SampleGen
INV-b7751a0f-21f1-4a17-a927-d628b365b914,ID201483,CID-078,CA-0140,2026-01-17,2026-02-16,402.78,USD,SampleGen
INV-ad04c750-8ecd-45e9-8316-95f8e9325b1f,ID201484,CID-078,CA-0140,2026-02-26,2026-03-28,305.16,USD,SampleGen
INV-15f8e11a-3c14-4990-a903-dd59c7e2b399,ID201485,CID-078,CA-0140,2026-03-29,2026-04-28,6656.58,USD,SampleGen
INV-c730fd39-03b4-4235-8ab1-cf25d73434fe,ID201486,CID-079,CA-0142,2025-01-10,2025-02-09,1661.94,USD,SampleGen
INV-8a4b1183-5810-4fb8-ad27-f4628e42ad08,ID201487,CID-079,CA-0142,2025-02-28,2025-03-30,1392.72,USD,SampleGen
INV-8c33b6ad-4de6-4f0f-b98f-af182f44f4f7,ID201488,CID-079,CA-0142,2025-03-13,2025-04-12,674.0,USD,SampleGen
INV-ed495ba7-8816-4ae9-b61d-3e9f64cf1c37,ID201489,CID-079,CA-0142,2025-05-21,2025-06-20,1250.62,USD,SampleGen
INV-ec7f1183-4fb2-494b-a38d-19445c0faabd,ID201490,CID-079,CA-0142,2025-07-09,2025-08-08,1011.0,USD,SampleGen
INV-da19e5af-9c89-4d26-ba6e-da53dc4bd7ae,ID201491,CID-079,CA-0142,2025-08-14,2025-09-13,642.24,USD,SampleGen
INV-89f650f8-c600-4c08-9c9e-1b8d86b44527,ID201492,CID-079,CA-0142,2025-10-23,2025-11-22,4269.44,USD,SampleGen
INV-d7a5fb50-60ce-4336-beb3-6b4e32f7bbd2,ID201493,CID-079,CA-0142,2025-11-03,2025-12-03,2893.56,USD,SampleGen
INV-e2510118-cd82-43f6-b0bf-bc599eb3cca9,ID201494,CID-079,CA-0142,2025-12-23,2026-01-22,4167.74,USD,SampleGen
INV-17eb2a27-a738-4454-bec7-3fce13173706,ID201495,CID-079,CA-0142,2025-12-24,2026-01-23,267.0,USD,SampleGen
INV-61d67cef-ee05-4fb9-af49-4578c050f02a,ID201496,CID-079,CA-0142,2026-01-16,2026-02-15,1992.6,USD,SampleGen
INV-d9fd537e-d570-4fff-b058-658dbf8e878f,ID201497,CID-079,CA-0142,2026-02-11,2026-03-13,319.98,USD,SampleGen
INV-10d59715-b29a-4f60-b405-e90c99f5d8c8,ID201498,CID-079,CA-0142,2026-03-01,2026-03-31,3171.34,USD,SampleGen
INV-de2a6498-94c7-4e96-91bc-44330b3e4e4b,ID201499,CID-079,CA-0142,2026-03-07,2026-04-06,2134.62,USD,SampleGen
INV-8091bb79-4904-48a4-8fff-92af9ef7be4b,ID201500,CID-079,CA-0142,2026-03-30,2026-04-29,2819.46,USD,SampleGen
INV-2a23e829-501d-42bf-ad27-a36c8c0aa33a,ID201501,CID-080,CA-0144,2025-01-10,2025-02-09,4710.42,USD,SampleGen
INV-e72ce008-dffc-4d5c-9b8c-e892705d728d,ID201502,CID-080,CA-0144,2025-02-02,2025-03-04,4417.96,USD,SampleGen
INV-7a60d16d-cde5-42b0-a7d3-ca83b302cec9,ID201503,CID-080,CA-0144,2025-04-18,2025-05-18,438.72,USD,SampleGen
INV-6e51743c-351f-4698-82c1-65c6a46158f0,ID201504,CID-080,CA-0144,2025-05-19,2025-06-18,1445.58,USD,SampleGen
INV-3d0061da-1015-42f3-99ee-2c1ce20fdbd2,ID201505,CID-080,CA-0144,2025-06-25,2025-07-25,5418.6,USD,SampleGen
INV-f81548e9-f8fc-42c2-9911-6dc9257af424,ID201506,CID-080,CA-0144,2025-10-29,2025-11-28,1797.48,USD,SampleGen
INV-098d790f-4144-41d0-aafb-eb3174e8a769,ID201507,CID-080,CA-0144,2025-11-06,2025-12-06,1074.64,USD,SampleGen
INV-7e71a2f6-88ca-4e18-80bc-3ff745402f9b,ID201508,CID-080,CA-0144,2025-12-28,2026-01-27,2442.02,USD,SampleGen
INV-6eab0094-bf04-4d1a-9e09-228524aa0fb8,ID201509,CID-080,CA-0144,2026-01-01,2026-01-31,3222.24,USD,SampleGen
INV-30fa52ec-e4f7-4387-9752-12bd11941c93,ID201510,CID-080,CA-0144,2026-01-19,2026-02-18,962.34,USD,SampleGen
INV-522f3f7c-c773-41a3-9a35-25f0f66d8fc4,ID201511,CID-080,CA-0144,2026-02-18,2026-03-20,2628.54,USD,SampleGen
INV-bce98346-88b1-442b-87d7-b77e1cd58fc8,ID201512,CID-080,CA-0144,2026-02-19,2026-03-21,2056.3,USD,SampleGen
INV-e728ea3e-0bcd-427a-a24b-0740bfa72574,ID201513,CID-080,CA-0144,2026-03-09,2026-04-08,3340.92,USD,SampleGen
INV-44393e45-9602-411d-bad6-7dc69034ab06,ID201514,CID-081,CA-1490,2025-01-23,2025-02-22,69.94,USD,SampleGen
INV-d98cdec9-b804-4954-b5ba-dda3790818b9,ID201515,CID-081,CA-1490,2025-02-23,2025-03-25,2060.54,USD,SampleGen
INV-4fc586f1-6f63-4fd7-bd09-20aa6f2de1fa,ID201516,CID-081,CA-1490,2025-02-09,2025-03-11,5532.96,USD,SampleGen
INV-17eecbca-9ff3-469c-8f5b-af23f080e9ff,ID201517,CID-081,CA-1490,2025-03-15,2025-04-14,2272.42,USD,SampleGen
INV-2b12d07e-0782-4a4e-8090-ef98bbbf6c78,ID201518,CID-081,CA-1490,2025-04-02,2025-05-02,267.0,USD,SampleGen
INV-71561b81-1738-485b-aab9-541a1e637186,ID201519,CID-081,CA-1490,2025-04-24,2025-05-24,262.8,USD,SampleGen
INV-f075a8b7-ef6b-4953-aeef-7a7690a2d717,ID201520,CID-081,CA-1490,2025-05-16,2025-06-15,3328.18,USD,SampleGen
INV-ac77f2d1-3668-4582-9c87-075ab5729760,ID201521,CID-081,CA-1490,2025-05-18,2025-06-17,4562.02,USD,SampleGen
INV-4f066913-9757-4b5e-b22d-8cdf78db266f,ID201522,CID-081,CA-1490,2025-06-27,2025-07-27,2194.02,USD,SampleGen
INV-8dc50d01-57e3-4880-bcfd-2d9d42f8f091,ID201523,CID-081,CA-1490,2025-08-02,2025-09-01,2919.12,USD,SampleGen
INV-d3a6a988-59be-4fe4-af81-31299118f431,ID201524,CID-081,CA-1490,2025-10-01,2025-10-31,3688.56,USD,SampleGen
INV-8e7c9f32-7430-4e70-b15f-fa9931164141,ID201525,CID-081,CA-1490,2025-10-25,2025-11-24,1059.84,USD,SampleGen
INV-d2d9e803-1d76-4f75-a342-9afa4df3d378,ID201526,CID-081,CA-1490,2025-11-12,2025-12-12,585.0,USD,SampleGen
INV-98e2093e-bde8-4394-a66f-0bff63f93447,ID201527,CID-081,CA-1490,2025-12-09,2026-01-08,2183.42,USD,SampleGen
INV-cc9f1f71-c7b9-49da-a31d-5d2a9a36afd6,ID201528,CID-081,CA-1490,2025-12-17,2026-01-16,7530.04,USD,SampleGen
INV-f151b508-4f81-434a-8178-c4fa9a9545ef,ID201529,CID-081,CA-1490,2025-12-27,2026-01-26,1335.46,USD,SampleGen
INV-12693a42-aacd-4836-9d7b-088b80bfbd84,ID201530,CID-081,CA-1490,2025-12-29,2026-01-28,3412.98,USD,SampleGen
INV-f7b090a5-eba5-4fee-a145-ceb020f3cb68,ID201531,CID-081,CA-1490,2026-02-01,2026-03-03,144.14,USD,SampleGen
INV-5513704c-ad83-4af9-9916-6e32779d6d6a,ID201532,CID-081,CA-1490,2026-02-13,2026-03-15,3650.4,USD,SampleGen
INV-393a5872-586c-44dd-87f2-87bee7dc4a67,ID201533,CID-081,CA-1490,2026-02-13,2026-03-15,1545.28,USD,SampleGen
INV-a1ad7817-c058-4a2b-be7d-3e7f05ba2b40,ID201534,CID-081,CA-1490,2026-03-03,2026-04-02,2603.1,USD,SampleGen
INV-eb1abf84-4c83-4330-8ec3-cbe5f6525d0a,ID201535,CID-081,CA-1490,2026-03-17,2026-04-16,2202.42,USD,SampleGen
INV-bded4877-aa46-47bb-b490-ba4bb2db3b06,ID201536,CID-081,CA-1490,2026-03-30,2026-04-29,1869.6,USD,SampleGen
INV-8a5fca8c-20b6-4d6c-b4cb-5123b8a84cea,ID201537,CID-082,CA-0146,2025-01-12,2025-02-11,1403.34,USD,SampleGen
INV-861215d4-c9c5-48d1-87f7-f756f4ce924f,ID201538,CID-082,CA-0146,2025-02-16,2025-03-18,6334.32,USD,SampleGen
INV-87655278-7475-468c-8a7c-87dc1570aedb,ID201539,CID-082,CA-0146,2025-03-07,2025-04-06,947.5,USD,SampleGen
INV-d641e6bc-de7b-4e26-b257-a2442f8dfc4f,ID201540,CID-082,CA-0146,2025-04-22,2025-05-22,4038.34,USD,SampleGen
INV-7fcec02e-d57e-4564-91da-c76fe3d25b45,ID201541,CID-082,CA-0146,2025-05-17,2025-06-16,3224.34,USD,SampleGen
INV-9765d10b-a312-4ff5-a66a-6dff1e8cb58e,ID201542,CID-082,CA-0146,2025-05-11,2025-06-10,1006.9,USD,SampleGen
INV-e6211a46-7914-4da2-b53b-b8593a0c9cd3,ID201543,CID-082,CA-0146,2025-06-10,2025-07-10,5778.86,USD,SampleGen
INV-c9c714a1-3a14-46de-87e5-16c01576a57b,ID201544,CID-082,CA-0146,2025-07-26,2025-08-25,461.96,USD,SampleGen
INV-4447b86b-9d2d-42ff-b2ef-4a0f5c5ea790,ID201545,CID-082,CA-0146,2025-08-05,2025-09-04,4492.06,USD,SampleGen
INV-6f47bbb6-a575-4ac7-8fd3-0d3d84ed18d3,ID201546,CID-082,CA-0146,2025-09-07,2025-10-07,4424.16,USD,SampleGen
INV-12616a6a-50bd-4796-b5ac-57f1d13469a6,ID201547,CID-082,CA-0146,2025-10-05,2025-11-04,3321.78,USD,SampleGen
INV-d893d101-bd9e-4915-b20b-eb4e3f704a49,ID201548,CID-082,CA-0146,2025-11-08,2025-12-08,2333.84,USD,SampleGen
INV-8c600f8b-fd33-4b92-86c7-dc116743fa47,ID201549,CID-082,CA-0146,2025-12-24,2026-01-23,2459.06,USD,SampleGen
INV-c6869ec4-bf2e-46a5-9f3d-984f484dd696,ID201550,CID-082,CA-0146,2025-12-05,2026-01-04,4782.48,USD,SampleGen
INV-e9ad2f10-1e5c-4978-9fdd-1959a0e66b4d,ID201551,CID-082,CA-0146,2025-12-14,2026-01-13,1776.32,USD,SampleGen
INV-909e8668-fdab-43c3-a732-a5fd1e01391e,ID201552,CID-082,CA-0146,2025-12-29,2026-01-28,4044.72,USD,SampleGen
INV-5012384d-8d13-4fb7-aa82-af480911930b,ID201553,CID-082,CA-0146,2026-01-29,2026-02-28,548.96,USD,SampleGen
INV-f335de5b-76ea-467b-8d7a-296d35cf97b2,ID201554,CID-082,CA-0146,2026-02-26,2026-03-28,3722.48,USD,SampleGen
INV-2e837efe-b5fd-46fa-b9e6-f0a17a47d22b,ID201555,CID-082,CA-0146,2026-03-01,2026-03-31,2128.22,USD,SampleGen
INV-ec84877c-6eac-497a-ad46-1918d0650a87,ID201556,CID-082,CA-0146,2026-02-19,2026-03-21,1441.5,USD,SampleGen
INV-ca2f86e2-b2a8-4d5f-a50f-068d167fcc1c,ID201557,CID-082,CA-0146,2026-03-09,2026-04-08,996.18,USD,SampleGen
INV-2d03d019-19c9-404f-ad69-918531a84e88,ID201558,CID-082,CA-0146,2026-03-07,2026-04-06,2711.26,USD,SampleGen
INV-945a7082-1f01-4f71-8ce8-8892144a68ab,ID201559,CID-082,CA-0146,2026-03-14,2026-04-13,9031.0,USD,SampleGen
INV-2bdece73-353a-4d67-a71a-58b7c076c2fa,ID201560,CID-083,CA-0148,2025-01-15,2025-02-14,4986.0,USD,SampleGen
INV-38c946b3-61dd-4b08-8495-6d635f698151,ID201561,CID-083,CA-0148,2025-02-21,2025-03-23,548.94,USD,SampleGen
INV-d06f0ef2-1460-4041-aa75-6092ebb1edb3,ID201562,CID-083,CA-0148,2025-03-15,2025-04-14,576.56,USD,SampleGen
INV-7a76094d-6631-4332-af2a-b257ec676830,ID201563,CID-083,CA-0148,2025-04-23,2025-05-23,2187.68,USD,SampleGen
INV-99351031-eec6-4a9d-a026-ee2c02271217,ID201564,CID-083,CA-0148,2025-05-26,2025-06-25,3514.75,USD,SampleGen
INV-94ad0535-bcf6-46ab-bbda-eca326f336eb,ID201565,CID-083,CA-0148,2025-07-28,2025-08-27,958.06,USD,SampleGen
INV-201c24d7-a33f-4b09-a8d3-cd605815023c,ID201566,CID-083,CA-0148,2025-08-17,2025-09-16,4366.92,USD,SampleGen
INV-71403295-54bb-4d8a-875b-0e985a534ed1,ID201567,CID-083,CA-0148,2025-10-22,2025-11-21,3514.86,USD,SampleGen
INV-4c9a6910-8b10-43f1-b64f-363f17e95b12,ID201568,CID-083,CA-0148,2025-11-25,2025-12-25,2051.88,USD,SampleGen
INV-57bed184-063e-4d2e-9430-991ff1fbdc9a,ID201569,CID-083,CA-0148,2025-11-12,2025-12-12,2111.3,USD,SampleGen
INV-57364fff-2c32-42e9-b6ba-520520a0535f,ID201570,CID-083,CA-0148,2025-12-27,2026-01-26,2238.52,USD,SampleGen
INV-b4953a75-e4dd-401c-9183-517fefb68601,ID201571,CID-083,CA-0148,2025-12-12,2026-01-11,1373.52,USD,SampleGen
INV-7f6c7a6d-9eb3-4b98-9251-ac0946221bbd,ID201572,CID-083,CA-0148,2025-12-27,2026-01-26,2480.26,USD,SampleGen
INV-f009a60f-e1df-46b4-b8d7-c568238cfe5e,ID201573,CID-083,CA-0148,2026-01-31,2026-03-02,254.34,USD,SampleGen
INV-a651e65a-3b11-4d6e-a620-72ac2e5183aa,ID201574,CID-083,CA-0148,2026-01-30,2026-03-01,903.1,USD,SampleGen
INV-4f0d6b9d-de20-40e1-a29e-354fe744dd26,ID201575,CID-083,CA-0148,2026-02-09,2026-03-11,1801.8,USD,SampleGen
INV-45690004-66b7-48dc-a337-62bf1b16828b,ID201576,CID-083,CA-0148,2026-02-02,2026-03-04,464.16,USD,SampleGen
INV-76be7100-e5e8-4370-8734-5e743c37457c,ID201577,CID-083,CA-0148,2026-02-05,2026-03-07,402.68,USD,SampleGen
INV-c26c044f-4a09-4e18-a30e-1ff86121d528,ID201578,CID-083,CA-0148,2026-03-28,2026-04-27,765.16,USD,SampleGen
INV-908e8b4e-28bc-406a-9e60-c00b51b8df38,ID201579,CID-083,CA-0148,2026-03-18,2026-04-17,4892.76,USD,SampleGen
INV-c088390b-25d5-496d-9943-89e87cc1afef,ID201580,CID-084,CA-0150,2025-02-27,2025-03-29,4154.98,USD,SampleGen
INV-e29b55d0-c15d-41c6-ad72-c3a26a044dbf,ID201581,CID-084,CA-0150,2025-03-24,2025-04-23,928.34,USD,SampleGen
INV-5637e764-a0fc-4bd6-acfa-44d6f47bd609,ID201582,CID-084,CA-0150,2025-04-11,2025-05-11,903.0,USD,SampleGen
INV-36f6891c-4716-4632-a242-be6dd37fc41f,ID201583,CID-084,CA-0150,2025-12-24,2026-01-23,765.16,USD,SampleGen
INV-7c847186-883c-4f75-b1a8-14eae069921f,ID201584,CID-084,CA-0150,2025-12-30,2026-01-29,1153.12,USD,SampleGen
INV-1efd3f5c-6893-4e50-99b4-b5da73d9370c,ID201585,CID-084,CA-0150,2026-02-01,2026-03-03,642.2,USD,SampleGen
INV-6eb2d43a-e7f1-48ec-af83-fadc95fec4fb,ID201586,CID-084,CA-0150,2026-02-09,2026-03-11,1430.74,USD,SampleGen
INV-4abcfd7b-cf98-4611-b342-4d74f710c966,ID201587,CID-084,CA-0150,2026-03-13,2026-04-12,2573.46,USD,SampleGen
INV-0c7cd52d-6977-4c20-8454-2f068642bcf6,ID201588,CID-084,CA-0150,2026-03-15,2026-04-14,428.16,USD,SampleGen
INV-0a6917c1-e634-4cbb-b64e-79dbda434786,ID201589,CID-085,CA-0152,2025-10-28,2025-11-27,483.28,USD,SampleGen
INV-ba04bdb5-33e7-4c5e-aba6-a256db379d1d,ID201590,CID-085,CA-0152,2025-12-25,2026-01-24,1763.68,USD,SampleGen
INV-9dd9015e-5f7d-4f27-8f62-5ded81afa8da,ID201591,CID-085,CA-0152,2026-02-26,2026-03-28,538.34,USD,SampleGen
INV-64cd6559-e05e-437e-a90d-febc3e200fe4,ID201592,CID-085,CA-0152,2026-03-31,2026-04-30,1903.62,USD,SampleGen
INV-3605d2cc-e4f1-44f3-8fc2-881f6fa9ef98,ID201593,CID-086,CA-0154,2025-02-19,2025-03-21,3056.78,USD,SampleGen
INV-958ac665-cd85-4de9-94bc-948209fb5835,ID201594,CID-086,CA-0154,2025-04-15,2025-05-15,661.32,USD,SampleGen
INV-92e5cb59-40e1-44da-8639-faa2f94e7509,ID201595,CID-086,CA-0154,2025-05-20,2025-06-19,1780.64,USD,SampleGen
INV-f14fbe91-286e-4962-a95f-6ce256c6ed56,ID201596,CID-086,CA-0154,2025-07-21,2025-08-20,1098.06,USD,SampleGen
INV-3fa79527-817e-49fd-974b-d5b3a0bb99b1,ID201597,CID-086,CA-0154,2025-12-30,2026-01-29,2950.84,USD,SampleGen
INV-1ee3317a-4dff-49c6-beb5-e8ebaca74ff5,ID201598,CID-086,CA-0154,2026-02-20,2026-03-22,1912.08,USD,SampleGen
INV-07280900-2c52-43c8-89f2-5df6758bc5f0,ID201599,CID-086,CA-0154,2026-03-28,2026-04-27,1784.76,USD,SampleGen
INV-c41a110f-b6e5-48c3-aac4-ff4ef660752c,ID201600,CID-086,CA-0154,2026-03-04,2026-04-03,1890.84,USD,SampleGen
INV-882cae24-bfda-45ef-a540-0f33dfb0fff4,ID201601,CID-087,CA-0156,2025-03-24,2025-04-23,2261.86,USD,SampleGen
INV-a726ad5f-58aa-4bea-8bdc-b0ff96b24513,ID201602,CID-087,CA-0156,2025-04-23,2025-05-23,813.98,USD,SampleGen
INV-3594e741-c2a2-4c9d-9396-ef74b9b21f42,ID201603,CID-087,CA-0156,2025-05-31,2025-06-30,1865.44,USD,SampleGen
INV-cc60306b-3e18-4e40-a1f4-a48602bd36b1,ID201604,CID-087,CA-0156,2025-08-31,2025-09-30,2565.02,USD,SampleGen
INV-3ff30176-3ec7-464b-9a68-f7273223345f,ID201605,CID-087,CA-0156,2025-09-14,2025-10-14,3226.4,USD,SampleGen
INV-e80162b4-cf16-4484-9aa5-2eeae86570d7,ID201606,CID-087,CA-0156,2025-10-16,2025-11-15,4362.66,USD,SampleGen
INV-ecb51533-f2c1-4f3e-8837-bd698af052a6,ID201607,CID-087,CA-0156,2025-11-18,2025-12-18,3608.08,USD,SampleGen
INV-7fa9b9c4-41ed-497a-aa42-231daff02b2d,ID201608,CID-087,CA-0156,2025-12-27,2026-01-26,608.22,USD,SampleGen
INV-ef345f88-505b-4fd6-be72-7624808bb9b0,ID201609,CID-087,CA-0156,2025-12-02,2026-01-01,538.36,USD,SampleGen
INV-25483383-7c0e-4a4b-a1fb-5063a8f2b7cc,ID201610,CID-087,CA-0156,2025-12-06,2026-01-05,3281.52,USD,SampleGen
INV-d70d675a-387d-435a-ae86-90dc851ac688,ID201611,CID-087,CA-0156,2026-01-31,2026-03-02,1208.34,USD,SampleGen
INV-7896f234-d1e2-4cd9-a278-fd32938cfa6b,ID201612,CID-087,CA-0156,2026-02-05,2026-03-07,2912.68,USD,SampleGen
INV-44fac6d4-6653-4a4b-8e4a-2a28d6bcd736,ID201613,CID-087,CA-0156,2026-02-06,2026-03-08,682.48,USD,SampleGen
INV-9513f8ad-2b19-4479-8594-a51b47c86819,ID201614,CID-087,CA-0156,2026-03-19,2026-04-18,5672.94,USD,SampleGen
INV-53dcc441-caa7-4bc3-95a8-2398e2214ac1,ID201615,CID-087,CA-0156,2026-03-26,2026-04-25,587.04,USD,SampleGen
INV-de7e98f7-a740-40fe-982d-661473a2fc75,ID201616,CID-088,CA-0158,2025-02-03,2025-03-05,4740.04,USD,SampleGen
INV-9a21c051-a998-4f91-bc4d-ca9111eb7e7f,ID201617,CID-088,CA-0158,2025-03-08,2025-04-07,1229.42,USD,SampleGen
INV-93bf34d9-e717-47bd-8a57-bf762aa9e7c7,ID201618,CID-088,CA-0158,2025-04-12,2025-05-12,877.5,USD,SampleGen
INV-b2c1a6b5-4c88-49d5-b105-9fa670deb4cc,ID201619,CID-088,CA-0158,2025-05-30,2025-06-29,1195.56,USD,SampleGen
INV-246fd500-e560-494f-8386-d983539893c0,ID201620,CID-088,CA-0158,2025-06-15,2025-07-15,4699.88,USD,SampleGen
INV-32803c56-8c09-424e-bdb2-0c8bfefc1dcf,ID201621,CID-088,CA-0158,2025-08-03,2025-09-02,924.14,USD,SampleGen
INV-141ba8a1-1b30-462b-9936-82ec2aaa4b58,ID201622,CID-088,CA-0158,2025-09-29,2025-10-29,6338.52,USD,SampleGen
INV-7df47136-01ad-4a62-b471-ac8092f8867f,ID201623,CID-088,CA-0158,2025-10-12,2025-11-11,3285.76,USD,SampleGen
INV-3e54226e-e8df-4c87-b0ce-cb0af825d1b6,ID201624,CID-088,CA-0158,2025-11-03,2025-12-03,438.72,USD,SampleGen
INV-19b7f594-96be-4dd1-b8e8-cd9efc09901b,ID201625,CID-088,CA-0158,2025-12-03,2026-01-02,2049.84,USD,SampleGen
INV-fb2704f9-9781-45bf-86b8-8a4953d8f14d,ID201626,CID-088,CA-0158,2025-12-04,2026-01-03,2251.2,USD,SampleGen
INV-594c55b8-f92c-489b-8177-ed04aaf7f30f,ID201627,CID-088,CA-0158,2026-02-05,2026-03-07,1377.86,USD,SampleGen
INV-1e5559ff-a2c8-469c-b530-995a38713b0e,ID201628,CID-088,CA-0158,2026-02-27,2026-03-29,6737.1,USD,SampleGen
INV-d358b942-512d-4a55-9b44-7a570aa20eaa,ID201629,CID-088,CA-0158,2026-03-18,2026-04-17,2225.84,USD,SampleGen
INV-15eb6c15-f4bc-4470-af6a-ceaa4e4dead2,ID201630,CID-088,CA-0158,2026-03-14,2026-04-13,1102.24,USD,SampleGen
INV-6b2ce3f0-3a29-4e0f-89d1-fffa887ed217,ID201631,CID-089,CA-0160,2025-01-29,2025-02-28,987.88,USD,SampleGen
INV-9b9e6e68-d60c-4753-8c32-de1fe507af41,ID201632,CID-089,CA-0160,2025-03-13,2025-04-12,1988.34,USD,SampleGen
INV-5a0d04b0-6ce6-4fcf-8cfa-d7344f83fb61,ID201633,CID-089,CA-0160,2025-04-29,2025-05-29,2107.06,USD,SampleGen
INV-0bfb3104-d3ef-4919-8f13-ef608a915a8a,ID201634,CID-089,CA-0160,2025-05-07,2025-06-06,3904.88,USD,SampleGen
INV-54caa347-a6b2-4024-a867-8ab7a6f9b3a4,ID201635,CID-089,CA-0160,2025-05-25,2025-06-24,847.83,USD,SampleGen
INV-15f88769-7aac-483b-8c4e-c9550099c3d0,ID201636,CID-089,CA-0160,2025-06-12,2025-07-12,1770.06,USD,SampleGen
INV-a5b800c6-8925-40bf-9c1d-3a42e97278ac,ID201637,CID-089,CA-0160,2025-08-31,2025-09-30,1466.88,USD,SampleGen
INV-e1fdbb9d-5785-4ae9-99db-f5fb1ef32f12,ID201638,CID-089,CA-0160,2025-11-01,2025-12-01,3048.42,USD,SampleGen
INV-f0974cc5-5d96-4953-af20-f19153d33f1d,ID201639,CID-089,CA-0160,2025-11-25,2025-12-25,2005.32,USD,SampleGen
INV-b4dec103-c15b-455c-8ad6-793048fbd399,ID201640,CID-089,CA-0160,2025-12-10,2026-01-09,2709.16,USD,SampleGen
INV-2702ecd7-b69b-40e8-9cc5-cd1335c9552c,ID201641,CID-089,CA-0160,2025-12-15,2026-01-14,1990.58,USD,SampleGen
INV-f8a30596-cc80-42e2-ac85-d151a7ecaf5c,ID201642,CID-089,CA-0160,2025-12-21,2026-01-20,3383.3,USD,SampleGen
INV-fd98ba9e-738d-4688-b5cb-f40bd1a773e4,ID201643,CID-089,CA-0160,2026-01-16,2026-02-15,360.3,USD,SampleGen
INV-8fca788f-c42b-4591-91e0-30c215846cb5,ID201644,CID-089,CA-0160,2026-02-12,2026-03-14,324.22,USD,SampleGen
INV-6cacdb58-d007-483d-b4ab-6e8fc73fcece,ID201645,CID-089,CA-0160,2026-02-11,2026-03-13,3875.08,USD,SampleGen
INV-bdd3da52-b8d7-4b57-a299-203099d8cb66,ID201646,CID-089,CA-0160,2026-03-04,2026-04-03,4884.34,USD,SampleGen
INV-a522bdbd-cec3-441f-95d6-ceaaeb0a2bf0,ID201647,CID-089,CA-0160,2026-03-02,2026-04-01,1886.54,USD,SampleGen
INV-bfbbb2ca-3cf5-4e39-b82f-1128f4bd9f7b,ID201648,CID-089,CA-0160,2026-03-15,2026-04-14,3260.38,USD,SampleGen
INV-453db514-4578-407a-95a5-45ec4fe0b103,ID201649,CID-090,CA-0162,2025-02-22,2025-03-24,1636.44,USD,SampleGen
INV-7f650385-d8dc-4982-916e-4c61c579a00f,ID201650,CID-090,CA-0162,2025-03-11,2025-04-10,5920.92,USD,SampleGen
INV-a6e99b91-ba0a-4a6f-b491-30ee7b6cae07,ID201651,CID-090,CA-0162,2025-05-02,2025-06-01,1820.94,USD,SampleGen
INV-c44d66c7-dfef-49c2-823b-82b2d2daccd2,ID201652,CID-090,CA-0162,2025-09-12,2025-10-12,1780.68,USD,SampleGen
INV-3a54e993-1a91-4bbd-a154-eb411d14b3b5,ID201653,CID-090,CA-0162,2025-11-07,2025-12-07,826.68,USD,SampleGen
INV-d4efbcf9-a7c7-456d-b453-1390b7a46396,ID201654,CID-090,CA-0162,2025-12-27,2026-01-26,3794.56,USD,SampleGen
INV-791d34ef-e5d2-4a33-9dcc-7921b1bfa733,ID201655,CID-090,CA-0162,2025-12-11,2026-01-10,1475.28,USD,SampleGen
INV-e26893cb-2df4-4135-a1bb-e89170e39ec4,ID201656,CID-090,CA-0162,2026-01-22,2026-02-21,805.56,USD,SampleGen
INV-26434285-ae2b-4952-8e63-44aac3c016fc,ID201657,CID-090,CA-0162,2026-02-26,2026-03-28,5393.08,USD,SampleGen
INV-6dbe35d1-aa28-4ff6-a8cc-c8f1b49bcda8,ID201658,CID-090,CA-0162,2026-02-27,2026-03-29,4235.58,USD,SampleGen
INV-fdc0e377-787d-4e29-970a-e7bdc5002e6f,ID201659,CID-090,CA-0162,2026-03-31,2026-04-30,2448.44,USD,SampleGen
INV-5e2d2263-a6e2-495a-9b59-bb9da0c41cfc,ID201660,CID-091,CA-0164,2025-02-11,2025-03-13,1051.4,USD,SampleGen
INV-633424df-334b-4c3e-995d-5970302ea529,ID201661,CID-091,CA-0164,2025-04-01,2025-05-01,4964.78,USD,SampleGen
INV-fc557455-5791-4ae9-973f-89bc35c0b94e,ID201662,CID-091,CA-0164,2025-05-08,2025-06-07,3612.32,USD,SampleGen
INV-b2ad1d1e-b99c-4e54-8db1-0b41facf96e9,ID201663,CID-091,CA-0164,2025-10-25,2025-11-24,3962.0,USD,SampleGen
INV-81d7adb8-9e8f-4699-a698-fd7267553c62,ID201664,CID-091,CA-0164,2025-11-21,2025-12-21,5808.6,USD,SampleGen
INV-953f5e08-821b-4298-8948-6407e84b9f55,ID201665,CID-091,CA-0164,2025-12-11,2026-01-10,958.12,USD,SampleGen
INV-af4821e1-3aaa-4bfd-ae04-c46458b24b19,ID201666,CID-091,CA-0164,2026-01-25,2026-02-24,190.78,USD,SampleGen
INV-131d3a67-4758-49a6-bcc8-c61ddaec90b0,ID201667,CID-091,CA-0164,2026-03-26,2026-04-25,2465.3,USD,SampleGen
INV-ad191671-71cd-4cc9-bb50-20fd5ac0090f,ID201668,CID-092,CA-0165,2025-02-22,2025-03-24,1322.64,USD,SampleGen
