PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,IsoCurrencyCode,CreatedBy
116595b7-9a93-4b18-982e-43be45320778,INV-3853b8d6-0b28-491a-a8ff-a16857042fd0,CID-087,2025-09-05,3499.94,VISA,USD,SampleGen
e483ab81-574c-4d87-abc6-ec3a59d9d358,INV-582b3fad-bf28-4ccf-be5e-81f65782be62,CID-087,2025-10-07,2556.52,VISA,USD,SampleGen
f47c56c2-a4fb-42e4-ad99-3e3dcdafd21b,INV-f9815d19-1807-4d4b-b9ac-d22402328c4d,CID-087,2025-11-04,5253.12,MC,USD,SampleGen
a62e7cf0-2842-4604-aa31-9acc919e2689,INV-247430ef-0f0a-48b7-a295-0ce69eb930c7,CID-087,2025-11-29,2068.97,VISA,USD,SampleGen
946edc0a-2bf4-4c68-a4e5-c9eb9be4e67d,INV-25eca2b3-75cc-480a-8c65-7cedebce4167,CID-087,2025-12-30,1070.42,AmEx,USD,SampleGen
15c43d9a-2ed4-45d2-afa9-8a35881e7e5d,INV-c81e61d1-6633-488c-a719-98bdfdc36891,CID-087,2025-12-29,3781.86,VISA,USD,SampleGen
7492732c-4adb-47d1-85b9-878e5994d7a3,INV-a44385a6-69e1-4e3c-88e8-91c997ef09c7,CID-087,2025-12-19,1267.58,VISA,USD,SampleGen
6db6fd84-6585-4a3c-b144-876514afefbb,INV-ffc0d817-edc8-4a91-b2c3-664bc994cedf,CID-087,2025-12-12,574.38,Discover,USD,SampleGen
49b6177f-c8c2-4f42-9d06-69675b5c1982,INV-ac13e00e-9bbf-4ef4-bd68-064f1d403552,CID-087,2026-01-17,402.78,AmEx,USD,SampleGen
47277d33-dd11-45c7-bfa5-c90b54a48ade,INV-cf9f1a73-8847-4e61-b201-a7f633c19efa,CID-087,2026-01-06,958.12,MC,USD,SampleGen
ae9fb5b1-65d3-443d-b57b-d38578af0a27,INV-eb22d46b-10ac-4b54-a9c1-b0e7b9d252b0,CID-087,2026-02-10,1903.62,AmEx,USD,SampleGen
e2b5fe17-9485-4a42-bdae-a3ca600e6125,INV-7f3400fc-d302-45aa-8aa6-acec4c06d4d2,CID-087,2026-02-19,1806.12,AmEx,USD,SampleGen
e6161a97-2b4c-456a-a952-b375b1e13d1f,INV-dd12e6e3-41d7-4a90-a999-6f1709e0e303,CID-087,2026-02-18,1187.12,VISA,USD,SampleGen
a04de418-4d6f-4c0b-aa55-76fa722183ba,INV-5322493e-8248-4e8f-85d5-00ec6b7ed293,CID-087,2026-03-26,771.56,Discover,USD,SampleGen
3261a8fa-b65c-4ec1-b4b8-3fcb990dd7a8,INV-8c80a424-6cae-43af-959f-34811f393b5b,CID-087,2026-03-02,472.58,VISA,USD,SampleGen
729743a3-4b0b-4bd5-8124-823e6bb6e4b9,INV-1b1ae05c-3903-41f2-a85e-4b18634cc637,CID-087,2026-03-24,1331.16,AmEx,USD,SampleGen
e175c1ca-10d4-4ce8-ba08-b3916b6c7dae,INV-00769b33-046d-4a73-807b-c78fa05a95b9,CID-087,2026-03-24,644.34,VISA,USD,SampleGen
fca62821-2984-4fed-94ba-1d7f6d8094ff,INV-49f5e4f8-5a89-49fb-9dff-1b3b8752c165,CID-088,2025-03-25,3281.64,Discover,USD,SampleGen
38f19423-4d3b-4431-a2d5-378e1cbaba22,INV-2bd9f6b1-387b-4482-a496-e2858297b470,CID-088,2025-04-06,3247.66,VISA,USD,SampleGen
6b387f73-9167-428f-ba7f-537a67baf96d,INV-887623df-5489-4054-9db1-d833cf0c0f55,CID-088,2025-12-12,5253.16,MC,USD,SampleGen
510cf758-aeef-4f7c-8d0a-b1864bd650b3,INV-08331846-977d-4404-80ba-d4a0fb9885ea,CID-088,2026-02-04,1343.9,VISA,USD,SampleGen
ab38753c-bcd9-42ff-b47c-bbc1ac4addb3,INV-1e332cda-ea14-4dc8-b836-b56d8dda7362,CID-089,2025-01-17,2094.48,VISA,USD,SampleGen
eb14ca19-7ce9-4add-bf31-28ab01ba0099,INV-89520cf3-8f75-484f-b3ef-6d0632afaa83,CID-089,2025-02-04,1992.68,MC,USD,SampleGen
0b0d3258-3838-4c14-b7e9-1c259809f1a2,INV-f1f7fc8c-e27f-45e7-96ba-569e6d7e3917,CID-089,2025-02-06,576.56,VISA,USD,SampleGen
4368bc7e-27ad-467a-a4f6-6abb8115b19d,INV-18b17f9c-2afc-4e3d-a815-3d75e484a967,CID-089,2025-03-08,1195.5,AmEx,USD,SampleGen
03e69d79-a461-409f-a7f7-29824c8c01f5,INV-ec77cc07-78d3-44b0-928f-e465457625e3,CID-089,2025-03-03,3116.14,VISA,USD,SampleGen
f2b89923-c8fe-4470-8729-0939b85acd67,INV-ba974f34-52f6-4381-a0c0-3aaebcc03914,CID-089,2025-04-28,3001.8,Discover,USD,SampleGen
07e6148e-a7fe-4ed2-b9c5-955be469c0b7,INV-896d239c-b500-4f32-a2bd-31a314560445,CID-089,2025-04-21,2670.96,Discover,USD,SampleGen
3dcb6a6b-cbad-477f-b299-2c3c6b24a0db,INV-cd0b048f-8bf7-4a08-a28e-ad7257ac400d,CID-089,2025-05-27,741.9,MC,USD,SampleGen
017fc06c-ea0a-499a-b9b7-0e9c77b99ee3,INV-1591a560-7e59-45ee-91df-01adb8275d03,CID-089,2025-05-19,2893.68,PayPal,USD,SampleGen
bec02e37-533f-4d81-a798-3f5e74c2a376,INV-59bd3874-1b36-4b5d-ae3e-5cded72b46fa,CID-089,2025-05-24,580.74,MC,USD,SampleGen
08af9ca6-c7f9-4921-b380-47909c52d5fc,INV-94c26789-0a31-41c0-b081-dea947358a3f,CID-089,2025-06-01,3141.58,VISA,USD,SampleGen
079cd948-ed42-4a43-974b-774e3536d4f2,INV-538fd6ae-9dba-425a-b55d-55f119f994bf,CID-089,2025-07-14,784.26,VISA,USD,SampleGen
9c5e5966-1534-481c-a51d-3ea50d77e868,INV-72571bec-31dc-46bf-98cf-731762c19354,CID-089,2025-08-07,860.62,PayPal,USD,SampleGen
c333fe53-7c39-4bdc-9c21-816fa2e4edb7,INV-e787b661-11e7-493d-aef3-1f5b6bb01117,CID-089,2025-08-13,2611.64,MC,USD,SampleGen
87cfc5e9-d59f-48a6-87a7-887011964377,INV-877f52e3-0901-41ff-89ad-d7087fcfba35,CID-089,2025-09-15,989.84,MC,USD,SampleGen
567f7818-3338-4716-ab6d-33264f470f53,INV-c721a465-627e-4563-9acd-1f737c969c19,CID-089,2025-10-15,2955.14,MC,USD,SampleGen
8b23760d-f9d6-4845-9025-050412885ad0,INV-caa18ea6-5e05-4943-bd82-2604bfbbf93a,CID-089,2025-11-26,1049.22,VISA,USD,SampleGen
b325c289-0b5c-41f8-a829-2502dd92bf3f,INV-8178906c-e74f-4e24-9881-cda8d2e52c10,CID-089,2025-11-24,4125.32,Discover,USD,SampleGen
a8a6b509-d82d-474a-b117-205aae7015f3,INV-8025bdf5-6dcd-4dd2-8cbf-f9d746aced9c,CID-089,2025-11-29,3561.11,MC,USD,SampleGen
c9631e0c-94f4-4b09-bd00-a599191c3beb,INV-63a3aeba-a335-4dc6-b2b2-87e402e01599,CID-089,2025-12-01,1110.66,Discover,USD,SampleGen
d405c98d-4ac6-43d1-9960-1461222143c3,INV-6556d97b-61ef-45c4-8227-3265db512154,CID-089,2025-12-11,1541.08,PayPal,USD,SampleGen
d0bd4aa1-4736-4df6-9015-0a06ddfe504e,INV-fa52ceb1-9872-4a34-b32d-c363bf2c2aa5,CID-089,2025-12-16,1585.52,VISA,USD,SampleGen
11afd5b5-618f-4c71-85e9-320ecfe7d28f,INV-6932262f-be33-4d38-a9c8-e2a6f0d694b3,CID-089,2025-12-15,3044.18,VISA,USD,SampleGen
3785a85d-970e-4966-8a9d-44297e19841f,INV-57e970d0-582b-441c-8112-158fd4b2a674,CID-089,2025-12-06,771.56,VISA,USD,SampleGen
98b968bf-e310-4a50-ac2c-12861c2d4ee2,INV-bb602f6f-96e5-4afc-b871-4cb7dbe75475,CID-089,2026-01-23,307.32,MC,USD,SampleGen
51291f79-728d-4e98-ab81-e6a15bc74712,INV-4d78c353-9572-4200-8f08-dce0246004f1,CID-089,2026-01-09,3510.48,AmEx,USD,SampleGen
59220084-8321-4c8b-9dad-e39f3b844329,INV-61ff9e18-73c8-44b0-9817-9c588bd30765,CID-089,2026-02-06,4184.7,VISA,USD,SampleGen
98348188-1f8b-411d-b79f-33fa434ba0a6,INV-0d153123-a4b5-4902-8aa6-c7b7fa2fd280,CID-089,2026-02-11,3171.26,VISA,USD,SampleGen
347b8c5f-aab1-4ec6-a813-eb2f364e1c57,INV-f4d20228-002b-4eb8-9b10-0475bec98ff9,CID-089,2026-02-10,4765.56,VISA,USD,SampleGen
04b82f80-8592-4ce0-9e0e-b72433f253c1,INV-bc738a9a-f1e1-4da7-ac70-031e1d822732,CID-089,2026-03-24,2367.8,VISA,USD,SampleGen
dd4d5402-7e3a-4e0c-bd6a-e3ee39411c7b,INV-b042f107-958e-4b1f-a562-57d8cb580b57,CID-089,2026-03-17,2200.3,AmEx,USD,SampleGen
79394313-d9c1-4591-9878-5ef70ec18be5,INV-e6dfbb69-bf9d-4c52-b5d9-59819e3385be,CID-089,2026-03-28,902.88,MC,USD,SampleGen
f59cc77b-e562-4b56-8105-15b48dfcd8ea,INV-fcff6591-6e6d-464e-a190-3a414921371e,CID-089,2026-03-30,2548.1,VISA,USD,SampleGen
a97c83b7-7dc0-47d9-86fe-641f8f8885f7,INV-69d5dc56-f343-44a3-a33a-fb898281cde5,CID-090,2025-01-31,2098.7,VISA,USD,SampleGen
fae2eb1b-c487-4d3c-96df-d1c7fd492850,INV-c1e57e23-513b-4445-b4cb-5e02a144b7e6,CID-090,2025-02-27,4799.52,MC,USD,SampleGen
ff94ff1e-3ee3-4e6c-8c29-e7c4afae77b0,INV-06e000aa-b212-4ef5-9904-286128c5b9d7,CID-090,2025-03-14,4875.82,PayPal,USD,SampleGen
883db3f7-4d84-41e2-be70-1d8e6dd1bf57,INV-ac9b2471-b1f2-4c31-813a-a8e75b4b25ac,CID-090,2025-04-14,629.46,VISA,USD,SampleGen
8f6f7f97-2061-4396-9cae-d7ffd9219099,INV-b7eb6af5-8204-4bfb-a76d-66de561da545,CID-090,2025-05-15,2001.2,AmEx,USD,SampleGen
8c64ed4c-e998-4c98-aa82-79177a7e4a7f,INV-62557d3b-2ac6-4811-a069-e89f8941f389,CID-090,2025-06-04,3285.86,MC,USD,SampleGen
bffd4797-c192-4b0d-a15b-96bec46ed629,INV-5143d50b-4214-4677-92f7-725c901ce0c1,CID-090,2025-07-27,2679.36,VISA,USD,SampleGen
288385e7-69f8-405f-9a36-d117adeb1473,INV-97309d84-9191-4ee9-9811-93f0140b5ef7,CID-090,2025-08-13,3909.02,VISA,USD,SampleGen
8f8f4244-b4eb-4c5e-871b-30d2794f6a34,INV-ee5edbe0-5ab8-42d7-8d67-2a9d55a33957,CID-090,2025-12-04,3561.34,VISA,USD,SampleGen
ebbcaafa-bfa3-407d-9505-12f0b4d756b1,INV-87c6a6ae-a47e-4f10-ba15-35b5b8b6d824,CID-090,2026-01-27,2709.3,MC,USD,SampleGen
b1a2bd2d-2d26-4b69-b56c-7d667434a0dd,INV-0a6219af-d304-4975-96fb-9379fdc3ef47,CID-090,2026-02-22,2225.78,Discover,USD,SampleGen
acec8407-58b3-4d88-bb4c-f6a70f535f38,INV-0a22a8e6-cf39-4d93-bb38-5b22d2043e50,CID-090,2026-02-12,4863.08,Discover,USD,SampleGen
39639507-5ed7-4719-9764-bcd00f480369,INV-21cbf811-416a-4ef2-a318-35031804a1f3,CID-090,2026-03-16,2401.68,Discover,USD,SampleGen
51f3b169-c893-4a89-8df6-e95addef0d6a,INV-e40cd4f0-15a5-499f-b321-2c2c28df2aef,CID-091,2025-01-15,2849.18,VISA,USD,SampleGen
ca65db7e-52f0-46f9-b507-78a8a18e7296,INV-2a878fdb-91f8-49af-85b2-054d10abd45c,CID-091,2025-02-28,5482.06,VISA,USD,SampleGen
6aba0da6-e8f0-4268-8bef-5980d51a70ea,INV-009377e1-3744-4769-98c2-a352e116930d,CID-091,2025-03-16,3268.86,AmEx,USD,SampleGen
9fcee008-bd44-4e41-8bf8-39d56b048380,INV-192db1fe-d38e-4911-8eb2-2e5f8f3178ad,CID-091,2025-04-14,3429.9,MC,USD,SampleGen
f91d55b6-8bd9-45fa-9536-4a1a7fc5c699,INV-7ba05b52-252e-4716-a4fb-ecd17443f919,CID-091,2025-05-09,7224.8,MC,USD,SampleGen
3f8a1c31-7bf2-400b-a756-098d782725ac,INV-59b90143-fb84-48e4-ba03-1c896448f581,CID-091,2025-06-25,1560.14,VISA,USD,SampleGen
69553698-fa0e-40e4-a42d-bf89d082a5a0,INV-28507a18-aadd-49c7-b4e2-c979d0b01ee8,CID-091,2025-08-18,1259.08,MC,USD,SampleGen
d220f333-3ee9-4f1e-be2c-36a4eea1f5a2,INV-036bafef-e613-436a-9a29-5f2ca11c5331,CID-091,2025-09-16,5109.02,VISA,USD,SampleGen
5b546a21-a8b3-485f-81c2-e1f017a99e45,INV-d4ca9f0e-c235-469a-ae9f-3483a40938ac,CID-091,2025-11-20,464.16,AmEx,USD,SampleGen
d8372d21-b7c1-484d-9377-7f1267de8fff,INV-e3bd2749-c34f-4250-a304-7f6af4338bf8,CID-091,2025-12-19,534.1,VISA,USD,SampleGen
2716cce0-d29d-483a-8483-fb1250570463,INV-437f1499-3c31-4fab-901c-9784c0ba775c,CID-091,2025-12-08,1973.5,MC,USD,SampleGen
c5fc7317-2d34-45de-bbf3-64ed4d336763,INV-98593852-2f0c-45c9-9092-4b2564925091,CID-091,2026-01-14,1248.38,MC,USD,SampleGen
be80d589-bd93-402b-bf26-915310538012,INV-a53cf834-324b-4697-900d-9ca0b83af72a,CID-091,2026-02-13,3822.22,PayPal,USD,SampleGen
d87ac757-1183-4bed-b67a-02e68e6cdcd9,INV-a133e239-99a0-468d-adaa-6617a55b0a0c,CID-091,2026-03-02,854.14,MC,USD,SampleGen
81fbf28a-95eb-4974-94ad-a7afa0af99d4,INV-d4e691b4-ae90-4b1c-8f17-61ac1eb08ce5,CID-092,2025-02-04,3771.34,PayPal,USD,SampleGen
462a8552-ea0b-4aa4-8463-f564f3a89a45,INV-77d9a743-6f20-4811-88ae-5900d227af45,CID-092,2025-03-06,4905.4,PayPal,USD,SampleGen
7ec7834f-f134-4cc5-8fba-5b3306886e9d,INV-6df5f01c-5cd4-48dd-8d6f-4ffb27385ff4,CID-092,2025-04-24,1153.12,VISA,USD,SampleGen
db4cd399-5fe2-4c99-a9be-478d37a84f24,INV-8eb59598-4434-43fb-aa74-6e2c5f5826bf,CID-092,2025-05-21,663.42,PayPal,USD,SampleGen
1d9d3cd4-4f05-4c46-bded-5c7eecb2b2df,INV-e13952ec-a0c0-43cd-9f37-265c273186c3,CID-092,2025-05-25,4723.19,VISA,USD,SampleGen
c85330df-bcbf-4d6c-9ea3-745c147aa212,INV-0656a961-29f0-4dd4-b438-f8a5037afb30,CID-092,2025-06-09,1042.84,VISA,USD,SampleGen
fd2ef8e7-54b7-47b4-858d-6a286e208a8f,INV-fb37e149-98cc-4881-b42c-8aa384d6c4ef,CID-092,2025-07-22,468.38,Discover,USD,SampleGen
ad014a3a-5b15-4bc7-afbc-cb36a6544ae6,INV-35a0d5a0-75cf-4549-b669-cae3ef3317d1,CID-092,2025-08-28,2018.12,MC,USD,SampleGen
f108b916-039b-4047-a706-3a635a6c0e86,INV-2adbf871-2283-4979-a809-2be3ddb51d27,CID-092,2025-09-14,1034.4,MC,USD,SampleGen
3642e839-4784-43bf-89c3-e414e5dc4e76,INV-eae89dc0-4289-4119-bf92-45a67f15580f,CID-092,2025-10-13,1886.58,VISA,USD,SampleGen
fdee9aa8-3bfe-4b71-a655-268717dacc59,INV-e6dd6c37-c950-4c08-bc73-927f9ee049bd,CID-092,2025-11-12,4383.96,VISA,USD,SampleGen
9dd51c57-b078-4fed-a85b-e501b1f2c82f,INV-96a2f92d-93bb-454f-93f9-b7b7b5aa63d3,CID-092,2025-12-03,756.72,MC,USD,SampleGen
dadf3f5e-1a08-4ae1-a49f-1b077ac11519,INV-a8b4e832-c3f2-437f-8ed6-264182a7ce8f,CID-092,2025-12-20,2049.74,PayPal,USD,SampleGen
3e0780b4-5137-4d18-a95e-62801e619089,INV-96d1fa54-280d-4838-9f0a-ded45209a5e7,CID-092,2025-12-04,1153.12,VISA,USD,SampleGen
fb800cc3-8343-4ce1-8807-3b3c5be26d53,INV-bc572e81-964b-4608-9bd8-4f716f1557ed,CID-092,2026-01-25,1108.68,MC,USD,SampleGen
1bd18a40-2ded-48d6-82a9-85db05337997,INV-30b5e345-ea7a-4dd8-b0f5-63ae4977679b,CID-092,2026-01-15,585.0,AmEx,USD,SampleGen
81cc8478-2898-4d1c-892b-3997c714970f,INV-69343e1c-75c1-49c6-aa84-0977d1cee600,CID-092,2026-02-14,1093.8,PayPal,USD,SampleGen
8a59543e-1717-4dd7-8078-e76cf7a084ea,INV-190104ed-18f4-4e64-9ecb-64c14b20c07d,CID-092,2026-02-16,3913.26,AmEx,USD,SampleGen
c4477928-4950-4f5b-a4ce-cc7a0ca59a46,INV-6085a927-3558-492a-adcc-d9d1bc80ff37,CID-092,2026-03-09,2562.88,AmEx,USD,SampleGen
b19ae075-e20d-433e-8370-ea0a8266050a,INV-94e96b63-df70-4546-9572-d9f6a2346e25,CID-092,2026-03-03,1721.28,VISA,USD,SampleGen
e5b01088-84b6-4830-8698-1598dbf0bf84,INV-5747738d-ec88-4924-80b7-d365911be474,CID-093,2025-01-28,292.5,AmEx,USD,SampleGen
236839ea-2380-423c-9c11-ff53a80ce72e,INV-e300aa84-bd8f-4c13-ac22-a1c0366645ae,CID-093,2025-02-04,3752.12,MC,USD,SampleGen
d9aca0bd-58d4-49b7-9021-f40a9469635a,INV-e695d470-bd37-4bf4-a7bf-d8db8177a9f6,CID-093,2025-03-19,1229.38,MC,USD,SampleGen
7082bb69-6c4c-48d8-ae19-b4684bfc3b93,INV-0a52caf5-4873-40e8-b160-40d89169473e,CID-093,2025-04-05,415.42,MC,USD,SampleGen
f54b60a5-903c-4b89-81ba-1d98565aad93,INV-67865e79-ce6e-4486-b219-c8b04a82c343,CID-093,2025-05-17,413.28,MC,USD,SampleGen
a819c364-6ba1-4ac5-ab5d-37a979e5bc8e,INV-e7df7063-4d5e-46c3-86b4-b84d1d7360d0,CID-093,2025-09-21,1125.5,PayPal,USD,SampleGen
7d23ef54-ae8e-42b2-95d8-b347068f548c,INV-b4519726-30dd-48ea-b2ca-847bed15294a,CID-093,2025-10-13,3796.78,MC,USD,SampleGen
8723ecf9-ba8e-4374-bbcb-9d44579553b6,INV-c6c6f755-9c2c-4356-b61f-77764b7bbe0e,CID-093,2025-11-10,5202.2,AmEx,USD,SampleGen
26c22045-ad2a-49c5-9dc8-d4f2cf9f672f,INV-b7cc5f08-77e2-4e20-96e9-91cce1b46d6a,CID-093,2025-12-19,2374.24,MC,USD,SampleGen
25ac3686-703a-4aff-bde1-c2c99817f224,INV-f2e08629-d632-4096-9b4d-ee2671046667,CID-093,2025-12-21,3222.14,VISA,USD,SampleGen
3a1c1887-9b53-4cef-af1d-bb8377246a52,INV-216d7f1a-3e2e-4933-9ef4-2a8b615b7b53,CID-093,2026-01-11,3552.9,Discover,USD,SampleGen
ee3d4fbc-d356-478b-9d81-5fc807be953f,INV-c18d246f-b4bd-415a-93af-bc8473f950bb,CID-093,2026-02-03,2109.22,PayPal,USD,SampleGen
b9c29e30-3f31-443a-88ef-72efaf12e138,INV-86f40cbc-229f-48b5-906c-f16842437a6c,CID-093,2026-03-28,1700.06,VISA,USD,SampleGen
bac21bb0-95f7-4d0c-aeef-4471c172139d,INV-e7959b2e-5220-4444-ae55-1d322e87fff8,CID-093,2026-03-16,1254.9,VISA,USD,SampleGen
de918302-981e-4945-949f-ebb82ffd14e8,INV-2e367b81-a96c-45ef-9f1d-f0029dcbcdfd,CID-094,2025-01-23,771.56,AmEx,USD,SampleGen
0a0b042f-2617-4a7b-918e-058d3696a1de,INV-48a72847-74de-49c9-b13d-2304308dd8ef,CID-094,2025-03-29,2306.38,VISA,USD,SampleGen
af669d5c-c473-4d11-884c-59cc8067df1f,INV-14a6e36d-3c9e-4adc-97f7-615c37fa826e,CID-094,2025-04-18,2777.02,AmEx,USD,SampleGen
f5ee0bb5-20ab-494d-86a9-e76cc271205d,INV-d35b9bed-1ec2-47cd-9acd-4d0fc114ca34,CID-094,2025-05-06,2899.94,Discover,USD,SampleGen
eee05814-3c6d-4cd9-b9d5-6c95f1a700fd,INV-4b59ad8d-4b71-4ea3-9ffb-f6a3214dbf45,CID-094,2025-08-25,644.34,MC,USD,SampleGen
1c201f33-4b93-4dd6-af7f-c9501c3ff04a,INV-524f3cce-0441-46e8-983f-e86d5606a5fc,CID-094,2025-09-16,4239.72,MC,USD,SampleGen
e83f1ffe-8c28-48eb-ab26-73221cb27b44,INV-e9404fb0-24cb-42a6-9c7c-619368ac6de8,CID-094,2025-11-15,2738.8,MC,USD,SampleGen
8e21a6dc-2a85-4aee-b966-b87c3bd463aa,INV-103ffb0f-c69f-4c50-bd97-b7ce04ab146e,CID-094,2025-12-07,4392.4,Discover,USD,SampleGen
adc2a980-9096-4eef-8eb8-7da09bed7534,INV-b9847805-dbd9-4a11-8d30-2c2ab9adc008,CID-094,2025-12-12,767.34,VISA,USD,SampleGen
dc162349-6540-476f-a30c-94c08d8f08b7,INV-601e1a0b-71f9-4421-9262-07a2e54e99b5,CID-094,2026-01-03,1492.24,AmEx,USD,SampleGen
9e052c0d-3096-45a2-ace3-568653a585cb,INV-3c39e6a5-3239-4afe-a512-c56cd08a6531,CID-094,2026-02-23,847.88,AmEx,USD,SampleGen
bf108ecd-afbc-4438-abbf-27d403812189,INV-915f0dd4-0bc2-4991-9a1b-816e9916120f,CID-094,2026-03-31,890.26,VISA,USD,SampleGen
c3c00c01-b5b9-4365-9fcc-28cafd2c837f,INV-c9af40c9-d725-497f-94d9-368305302339,CID-094,2026-03-03,1507.1,VISA,USD,SampleGen
6017156e-2c60-4853-869c-5782219beb8e,INV-7ac37796-ca5c-4328-846f-3cae93226931,CID-095,2025-01-17,5418.6,VISA,USD,SampleGen
5140528e-4fc5-43d7-9463-9f10d3b691dd,INV-0ba19a30-1651-4412-8957-17773203fe8e,CID-095,2025-02-11,1420.3,PayPal,USD,SampleGen
50c0cf72-e208-492f-a2bc-1b8d44d60320,INV-d46495c6-6935-4b3a-8f46-9d48aea05d5a,CID-095,2025-03-17,3945.14,MC,USD,SampleGen
fe11ab7c-d6b4-4ff3-921f-b3427f505c49,INV-48bb1a12-33c8-41f4-81bf-19937d6a471b,CID-095,2025-04-24,2164.28,AmEx,USD,SampleGen
40896318-9f72-4fae-a412-f3d897bbfd4b,INV-8b3c96c2-6ade-4f65-8a72-522c66e20905,CID-095,2025-05-02,1946.0,Discover,USD,SampleGen
d7c90c31-f740-4504-a1b5-80df523c1517,INV-6ff28448-2e7d-451f-be38-aa0f15de1fcb,CID-095,2025-05-19,542.56,AmEx,USD,SampleGen
34c3c518-81d2-4485-b8ca-4797437ebb2e,INV-1af5b82c-b14e-4c28-bb94-af2aee27a313,CID-095,2025-07-01,508.7,MC,USD,SampleGen
56cd14f4-9217-4551-b30d-c5afab12a6cd,INV-0010b70c-f436-48aa-b503-27ffd5f28732,CID-095,2025-08-21,1085.32,AmEx,USD,SampleGen
b00fec7d-bc4a-4aab-bc43-a557a7a71354,INV-671b535e-0f2f-4ead-b4bd-5f92dd17be1a,CID-095,2025-11-27,553.14,VISA,USD,SampleGen
3f8dd393-353f-4bbb-89da-5cfbfc21c072,INV-dbe76f6e-153b-452e-bb3e-d0c56ce97621,CID-095,2025-12-03,1216.68,VISA,USD,SampleGen
396b8bed-eff8-4850-bd3b-9b5eac0cde07,INV-a44ab0ed-aca1-424e-80c3-c1ea26722ee5,CID-095,2025-12-22,2323.26,Discover,USD,SampleGen
60f169e3-e013-4276-b650-232b201d2f05,INV-63aea1c9-262d-4601-a0f5-ee3ae8aa568a,CID-095,2025-12-05,3366.3,PayPal,USD,SampleGen
a7f35a72-97e6-449f-91b0-fe9d2bdec57a,INV-e6224303-c7f5-4968-90b1-02a2182e4512,CID-095,2026-01-09,5706.88,MC,USD,SampleGen
b356b4d6-48d7-4663-867d-034ce7370ba9,INV-2cb90c98-06be-4972-ac55-332a62febde5,CID-095,2026-02-11,2196.2,AmEx,USD,SampleGen
a12a6289-dfcc-43de-b62a-cdb89c9b2ac0,INV-4c8c93cf-3f07-4345-a3f9-0d5214dbf085,CID-095,2026-02-07,1903.62,AmEx,USD,SampleGen
d744b564-c738-419c-8f0c-0a674c1c2146,INV-4559fba1-e232-4385-b3dd-dc6b0df03974,CID-095,2026-03-12,4884.34,VISA,USD,SampleGen
5d1a4e2c-a0f9-4357-a41f-f6c22ac14f68,INV-c4c633a3-974a-423f-9df7-f4431b4e2505,CID-095,2026-03-03,4833.36,MC,USD,SampleGen
d6c9cb69-dee1-490d-a335-b28eddab253f,INV-dcd2ade9-4cd3-451e-989d-4aa704e97d82,CID-096,2025-03-25,924.12,VISA,USD,SampleGen
67f5a416-d132-4b74-aabe-5196af421efb,INV-9397869b-f0db-4f27-9d44-41f77d8dd7f1,CID-096,2025-05-15,4112.56,VISA,USD,SampleGen
a2a90305-5f25-4eaa-8755-0c7d9235b59b,INV-c87fb710-1684-4f50-baf2-6b8924d057c8,CID-096,2025-10-21,1403.34,VISA,USD,SampleGen
c01e1aaf-15c3-4241-964f-764a2f81366e,INV-415db8b2-f163-4ddb-a172-a62f58aa83e3,CID-096,2025-11-15,3866.74,Discover,USD,SampleGen
7ba1611c-5ba9-4092-be1e-d8f69e5eaf6d,INV-8020b4d4-9689-4752-b4f1-3619a5f5a014,CID-096,2025-12-10,1466.88,VISA,USD,SampleGen
45b1b08e-56f1-4513-8e0d-94e0fdf0c35e,INV-6988f675-1df8-49d5-8726-18613342a6ae,CID-096,2025-12-21,3264.58,VISA,USD,SampleGen
3dd69cba-0e48-48d3-854a-e51909a515a4,INV-0a85256d-7d6d-42a4-b499-6b2069c7048e,CID-096,2026-01-28,139.88,Discover,USD,SampleGen
b15ba628-d8aa-46cb-b977-1f7a229957ba,INV-f08a59e8-a780-45a8-a274-0307b4d1d92e,CID-096,2026-02-06,3379.0,MC,USD,SampleGen
71417cb6-60d1-48d5-bf36-875f3db72dc4,INV-e084e7b9-25ff-4874-ab92-c06d4944e0b8,CID-096,2026-03-30,3760.7,MC,USD,SampleGen
7bb8b434-61ac-4a47-83b8-5d7c6432a8a7,INV-ed88f9c8-8d9b-4735-b294-7e1478030c76,CID-097,2025-02-15,4434.84,PayPal,USD,SampleGen
dd183fba-91e3-4950-bae1-49d862139274,INV-1d46588f-d82c-4b27-b990-bd09080fb480,CID-097,2025-04-04,1538.9,MC,USD,SampleGen
a286c39a-8dea-44a3-b678-0e2ffb5f5b88,INV-a9c43d6b-28bd-464c-bac0-f23f350435f6,CID-097,2025-05-06,428.16,VISA,USD,SampleGen
7dbac120-8526-4238-9fdc-92d137c64993,INV-d7c5e897-fdc5-46c0-b72c-aa6a6f5d5a36,CID-097,2025-07-08,214.02,PayPal,USD,SampleGen
81a0534d-246b-43cc-bea4-fcfb4d3483bc,INV-81090c53-d1c8-4a64-a8f5-433711fb463a,CID-097,2025-10-03,1513.46,PayPal,USD,SampleGen
36c60c17-fbfb-4bf7-8a8d-819231fd4fd0,INV-22019904-8c5d-419e-9aaf-8844478fabca,CID-097,2025-11-02,5490.5,VISA,USD,SampleGen
